1619049027.1020463,-2,-10,-36,-40,-11,-2,-1,0
1619049027.1039772,0,3,14,13,17,10,2,-1
1619049027.1120644,-1,0,-1,10,-9,-8,-4,-2
1619049027.1139402,-3,0,3,-13,6,-4,-4,-2
1619049027.117161,-3,-4,-14,-14,-4,-2,1,-1
1619049027.1190565,2,6,19,24,15,-3,-1,0
1619049027.1418352,-5,-8,-19,-35,-18,2,-1,-3
1619049027.1437085,1,3,7,22,9,0,-1,2
1619049027.146906,-1,-5,-9,-9,3,2,0,-3
1619049027.1488178,-1,1,9,-5,-16,-6,-4,-2
1619049027.202164,0,-2,-9,-3,3,2,1,0
1619049027.204219,2,3,11,17,8,-8,-3,0
1619049027.2327793,-2,-7,-19,-21,-5,-2,1,-2
1619049027.234844,0,6,15,-7,-11,-4,4,0
1619049027.2376223,-4,-4,-2,19,6,-1,-1,-2
1619049027.239654,-2,-1,2,4,8,4,0,-1
1619049027.2431684,0,-3,-4,3,0,0,-3,0
1619049027.2451544,-2,-4,-7,-7,-7,-5,-2,1
1619049027.262438,0,0,-3,-8,-5,-1,-3,-1
1619049027.264288,1,0,5,3,-3,4,-1,1
1619049027.2668543,-3,-2,-1,3,14,10,3,0
1619049027.2687097,-1,0,-5,-5,-6,1,0,-2
1619049027.272626,1,1,0,-4,-4,0,-1,-1
1619049027.2748141,0,0,3,8,1,0,-2,0
1619049027.2786996,-1,-2,-3,-2,-3,-6,-4,-2
1619049027.2807446,-2,-3,-4,2,11,5,3,0
1619049027.2839444,-3,-1,-1,-8,-13,-4,-2,0
1619049027.2869537,-2,2,2,9,5,-3,0,-2
1619049027.2920203,-1,0,-4,-4,-2,-2,-2,-1
1619049027.293984,-3,-1,0,-3,-2,-6,-4,-2
1619049027.2964654,-3,-2,-3,-1,2,-1,-2,-1
1619049027.2982051,-2,-2,0,0,-9,-9,-4,-3
1619049027.301308,-2,0,-2,-3,1,0,-2,-2
1619049027.303169,1,-2,0,-1,-4,3,0,0
1619049027.3057323,1,0,-1,-5,-9,-7,-2,-2
1619049027.3078039,0,-1,-3,3,12,7,1,0
1619049027.321248,-2,-2,-3,-5,-2,4,5,2
1619049027.323209,1,1,1,2,5,-2,-2,-2
1619049027.3363595,0,-3,-3,-4,-3,-5,-2,0
1619049027.3382194,0,-1,0,-1,-1,-3,-1,0
1619049027.3517323,1,-2,-1,-1,-2,-2,-1,-1
1619049027.3536248,-3,-2,-2,2,0,4,3,-1
1619049027.3561149,-2,-1,-1,-2,-1,0,-1,0
1619049027.3580952,-1,2,1,0,-1,2,-1,-2
1619049027.3614268,-1,-2,1,3,1,-6,-6,-1
1619049027.36328,-1,-1,-3,-1,-5,-3,0,0
1619049027.3656785,-1,-2,-2,-3,1,-1,0,-1
1619049027.3674836,-2,-1,2,-1,-2,0,0,1
1619049027.3969276,-2,1,1,0,-4,1,1,-1
1619049027.3989658,-1,0,-2,-1,0,-1,0,2
1619049027.4016914,-1,-3,1,3,1,-3,-1,1
1619049027.403717,3,0,-2,-2,0,-2,-1,-2
1619049027.4126568,0,-1,-3,-5,0,0,0,0
1619049027.4146483,2,0,-2,-1,-2,1,-4,-1
1619049027.41714,-1,-2,-3,1,3,3,0,-3
1619049027.418991,-2,0,-3,-6,-4,-2,-1,0
1619049027.4248466,-1,-1,0,4,-1,-8,-1,0
1619049027.426737,-2,-1,-2,-6,-2,1,0,-2
1619049027.4413798,0,1,-2,-2,-2,0,0,1
1619049027.4432645,-2,0,-1,1,0,-1,1,-1
1619049027.4481049,-1,0,-3,-2,-2,1,-2,-1
1619049027.4499943,-2,-2,-1,-1,-2,-3,-1,0
1619049027.452501,-1,1,0,-2,0,-2,0,0
1619049027.454421,-1,-2,-1,2,0,-3,-2,-1
1619049027.4810205,0,-1,-3,-2,-3,-1,-2,-2
1619049027.483021,0,-1,0,3,1,-1,1,-1
1619049027.485697,-2,-2,-3,-2,-3,-2,0,0
1619049027.487529,0,-1,1,0,1,0,-1,-1
1619049027.5102308,-3,-3,-3,-3,-2,6,0,0
1619049027.5122268,-1,-1,-1,-1,-2,0,-2,0
1619049027.5149407,-2,-1,-3,-3,-1,1,3,0
1619049027.5168703,0,-1,-5,-3,-1,-3,-1,-1
1619049027.5201063,1,0,1,1,0,-3,1,-1
1619049027.5219886,-2,-1,0,-2,-1,-1,-1,-1
1619049027.5398858,1,0,1,-1,-1,-2,-4,-2
1619049027.541856,-2,-3,0,1,1,0,-2,-1
1619049027.5450594,0,-1,-2,-2,0,-3,-3,0
1619049027.5469365,2,0,-1,0,0,1,-1,0
1619049027.5494018,-2,-1,-1,1,0,-2,-2,-1
1619049027.5512285,-1,1,0,1,-2,-2,-1,0
1619049027.5557258,-1,0,0,1,-1,-2,-1,-2
1619049027.5575445,0,1,1,2,0,-3,-2,0
1619049027.5600364,0,-3,0,-1,2,0,-1,0
1619049027.5617933,-2,-1,-1,0,0,-2,-2,0
1619049027.5683806,-2,-1,-2,-5,-4,-4,-1,-1
1619049027.570321,-5,-5,-6,-4,-2,7,3,-2
1619049027.5727615,-1,1,2,1,-1,-1,-1,-2
1619049027.5746284,1,-2,-1,-1,0,0,0,0
1619049027.5993915,0,-2,-1,-1,0,-1,-2,0
1619049027.60139,-1,-1,-1,-2,-2,-1,-1,-1
1619049027.6041214,0,-2,-2,-3,1,2,1,-2
1619049027.6061072,0,-1,-2,-2,-3,-2,2,-1
1619049027.6308436,-1,-1,-2,-3,0,1,-3,-3
1619049027.6327584,-1,0,0,0,-1,-1,-2,-2
1619049027.6353955,-2,-3,0,0,-1,0,-2,0
1619049027.6373503,0,1,2,3,-1,-4,0,0
1619049027.6433828,0,-1,1,3,1,1,1,-1
1619049027.6452525,-2,1,0,1,-1,-2,0,-2
1619049027.647766,-2,0,-3,-3,-3,-3,0,0
1619049027.6495492,-2,-3,-2,-2,-1,0,-1,0
1619049027.6747928,-3,-1,1,1,-3,-6,-5,-3
1619049027.6767242,-2,-1,-2,-1,-3,0,0,-3
1619049027.679969,-2,-1,-1,-1,0,3,-3,-1
1619049027.6818156,-1,-1,-1,0,-3,-4,-3,-2
1619049027.6896586,1,-1,-2,-2,0,0,-1,1
1619049027.6915538,-1,-1,-3,-3,-1,1,-1,-1
1619049027.6947515,-1,-1,0,2,-1,-2,1,-1
1619049027.6966095,-2,-2,1,1,1,-2,-2,1
1619049027.699121,-1,1,0,0,-2,-2,-2,-1
1619049027.7009912,-2,0,-2,1,2,-2,-2,-1
1619049027.7047296,-1,-1,0,-2,-2,-4,0,0
1619049027.7066333,0,0,-1,0,1,-3,-1,-2
1619049027.7876713,-1,-1,2,4,3,0,1,0
1619049027.7897954,0,0,0,0,2,1,-2,1
1619049027.7935793,-2,-1,-3,-1,-3,-1,-1,-2
1619049027.7956424,-1,-2,-2,-1,-1,-1,0,-2
1619049027.798374,-1,0,-2,-2,-2,1,-2,0
1619049027.8003366,1,-2,1,-1,-3,-1,-3,-1
1619049027.8173711,0,0,-2,-1,0,0,-1,0
1619049027.8192255,-1,-2,-1,-3,-1,-6,-1,-2
1619049027.8217127,0,-3,-2,-2,-1,-1,0,0
1619049027.8236542,-1,0,1,4,1,-1,-2,-2
1619049027.8332381,1,0,-3,-1,-1,-2,1,-1
1619049027.8351147,0,0,-1,1,-1,-1,-1,0
1619049027.837583,-2,-2,-2,-3,-2,2,1,-1
1619049027.8392844,-3,0,0,1,-2,-2,0,-2
1619049027.8622077,0,-1,-3,-1,-2,-2,-1,0
1619049027.8641813,0,0,1,-2,-2,1,-1,-2
1619049027.8773856,-2,-1,-1,0,-1,1,-1,-2
1619049027.8794012,-1,0,-2,-2,-1,0,0,-3
1619049027.881894,0,-2,1,-2,-2,-3,-2,-1
1619049027.8837378,-2,-1,0,2,1,-5,-2,-1
1619049027.8868983,1,0,-1,-2,-1,-1,-1,-1
1619049027.8887048,0,-1,-2,1,-3,1,-1,1
1619049027.8911984,1,1,0,2,2,-6,-5,-2
1619049027.8930469,0,-2,-5,-3,-3,1,1,-2
1619049027.8962626,-1,0,1,1,-2,-2,-2,1
1619049027.898071,-2,-1,-2,-1,-3,-2,0,-1
1619049027.900563,-3,-2,-1,-2,0,2,-1,1
1619049027.9024584,0,-2,-1,-2,-2,-5,-3,0
1619049027.9527514,-2,-2,0,-1,-1,-3,-2,-3
1619049027.9548843,1,0,1,-3,-3,-1,-1,-1
1619049027.9576123,-1,-2,-3,-1,1,1,0,-3
1619049027.9596202,-2,-1,-1,-1,-2,2,1,-1
1619049027.9735734,-1,-1,-3,-1,1,0,-1,-1
1619049027.9756596,-1,0,0,-1,1,2,-2,-1
1619049028.0342329,0,-2,-1,0,-2,-1,0,1
1619049028.0362294,0,1,0,-1,0,-2,0,0
1619049028.039775,-2,-1,-2,-1,0,1,1,-1
1619049028.0417356,0,-1,-1,-2,-1,0,0,1
1619049028.0644147,-1,0,1,2,1,2,2,-3
1619049028.0664492,-1,-3,-5,-5,-5,-1,-1,0
1619049028.072237,-2,0,4,2,0,-3,0,-1
1619049028.074287,-1,-3,-2,0,1,-1,-1,0
1619049028.095285,-1,-3,-3,-1,-4,-1,-3,-1
1619049028.0973055,-1,-1,-3,-2,-1,0,-2,0
1619049028.1000202,0,0,-2,-3,-1,-1,-2,3
1619049028.1020045,-1,0,0,-2,-1,-4,-2,-1
1619049028.1054678,-1,0,2,1,-3,-3,-5,-1
1619049028.1074338,-1,-2,-1,-1,-1,-2,-1,-1
1619049028.1102169,0,-1,-1,0,-3,0,0,-3
1619049028.112157,0,-1,0,1,-1,0,1,0
1619049028.124234,0,-1,-2,-2,-1,-1,0,-1
1619049028.1263735,-1,-2,-1,-1,-2,0,-1,0
1619049028.1288621,2,-4,-1,-2,-3,2,0,-1
1619049028.1307445,-1,-2,-2,-1,-2,-2,-1,0
1619049028.1399696,-3,-4,-4,-3,0,6,1,-2
1619049028.141733,0,0,0,-1,0,-3,-2,-1
1619049028.1550183,-2,-1,-2,-1,-1,0,0,-1
1619049028.1570122,0,-2,-4,-2,-4,5,3,1
1619049028.160243,-1,-2,-2,-2,0,0,0,0
1619049028.1620672,-3,-2,-2,-1,-2,0,1,1
1619049028.1645741,-2,0,1,1,1,-2,-1,0
1619049028.166469,-3,-4,-1,-2,1,1,1,-2
1619049028.1695986,0,-1,-3,0,-2,-2,-3,-2
1619049028.1714246,-1,0,-3,-3,-2,1,-1,-1
1619049028.1739671,-2,-1,0,-2,0,-4,-3,0
1619049028.1758018,0,-1,-1,-1,2,-1,-1,-2
1619049028.1823394,0,-1,0,-1,-2,-3,-1,-1
1619049028.1841915,0,0,2,1,-1,0,-2,-1
1619049028.1986809,-1,1,0,1,-2,-1,-4,1
1619049028.2005565,-1,0,-2,-3,-3,-2,-2,-2
1619049028.2158723,-1,0,-1,2,0,-4,-1,0
1619049028.2177014,-2,-1,-3,0,-2,-1,-1,-3
1619049028.2202246,-3,1,0,0,0,-1,1,-2
1619049028.222127,0,-2,0,1,-1,-2,-1,1
1619049028.2253213,-1,0,1,0,0,-3,-2,-1
1619049028.2272046,-1,-1,0,-1,1,-5,-2,-1
1619049028.250177,-2,0,-1,-4,-1,-1,-1,-2
1619049028.2520366,0,1,1,1,-1,-4,-1,-2
1619049028.282897,1,2,-1,0,0,-4,0,-2
1619049028.2850406,1,-1,0,0,-2,-1,-2,0
1619049028.2879093,-1,-2,-1,-1,-2,-3,-2,0
1619049028.2899656,-2,-1,0,0,-1,0,-2,0
1619049028.2934296,-2,-2,-1,-3,1,2,1,0
1619049028.295456,-2,-2,-1,-1,-3,0,1,0
1619049028.3098752,0,-1,-2,-1,2,-1,-2,-1
1619049028.3117607,-1,-1,0,0,1,0,-1,-1
1619049028.3735404,-3,-3,-2,-2,-2,1,0,1
1619049028.3756785,-1,0,-2,-4,-1,1,0,0
1619049028.3786278,-1,-1,0,2,0,-7,-2,-2
1619049028.3806348,-2,-2,-1,-1,-1,-1,-1,0
1619049028.3841274,-1,-2,1,2,-1,-1,-1,-2
1619049028.3861384,0,0,1,0,1,-1,0,-2
1619049028.3888903,0,-2,-5,-3,-1,1,1,-2
1619049028.3910122,-1,-1,-3,-5,-5,-5,-1,-1
1619049028.3936522,-1,0,-1,-1,-3,2,0,-1
1619049028.395454,-1,0,-2,-1,-1,-1,0,-1
1619049028.4016273,-2,-2,-1,-4,-1,3,0,0
1619049028.4035006,1,0,1,1,-1,-2,-2,1
1619049028.406726,-1,0,-1,0,-1,0,1,-1
1619049028.4086134,-1,-3,-2,-2,-1,0,0,0
1619049028.416718,-1,-2,0,3,0,-4,-3,0
1619049028.418632,-2,0,0,-2,-4,-1,1,-2
1619049028.421788,-2,0,-1,-4,-2,2,-2,-4
1619049028.4236636,-1,0,0,-1,-2,1,-2,-1
1619049028.4316757,-1,-1,-2,1,0,-2,1,-1
1619049028.433449,-1,-3,-1,-1,1,0,0,1
1619049028.4366312,-3,-2,-2,-2,2,-1,-1,-1
1619049028.43849,-2,0,0,-3,1,-2,0,-2
1619049028.4612186,-1,-1,0,2,0,0,0,-1
1619049028.463225,1,-1,-2,-1,1,-3,-2,-3
1619049028.466564,1,0,-1,0,0,1,-2,1
1619049028.4684153,-2,-1,1,0,-2,-3,0,1
1619049028.4769697,-1,0,-1,-4,0,-1,-3,-3
1619049028.4788654,-2,-2,-1,-4,-1,1,0,0
1619049028.4975803,-1,-2,-2,0,-1,-4,0,-2
1619049028.4994717,-1,0,-2,0,2,-4,-3,-3
1619049028.5058599,0,-1,0,1,-2,-1,3,0
1619049028.5077465,-1,0,-1,0,-1,-2,-3,0
1619049028.510947,-1,-2,0,-1,-3,-3,-7,-4
1619049028.5128088,0,1,-1,-1,-2,1,-2,-1
1619049028.5284681,-2,-3,-1,-1,0,-2,-3,-2
1619049028.5304,-1,-1,-1,1,-3,1,2,-1
1619049028.5663762,0,-3,-1,-2,-2,-2,2,0
1619049028.5683832,0,-2,-3,-4,-2,-3,0,-2
1619049028.6202579,0,0,0,-2,-1,0,3,2
1619049028.622421,-4,-1,-4,-3,-6,-3,-3,-3
1619049028.6260405,0,-1,-1,-4,-2,0,-2,-2
1619049028.6280444,-3,-1,1,15,11,2,-1,-1
1619049028.630768,0,-2,1,1,3,4,0,0
1619049028.6326966,-1,-3,-3,-4,-9,-5,-3,-2
1619049028.6506467,-1,-4,-12,-2,1,-1,-1,0
1619049028.6524968,1,7,25,15,1,0,-1,0
1619049028.6556933,-1,1,10,13,2,1,-1,1
1619049028.6574914,-3,-9,-23,-3,-1,-1,-3,-5
1619049028.6656914,6,3,0,-31,-20,0,3,2
1619049028.667559,-4,-7,-17,-20,19,11,0,-4
1619049028.6700797,-1,3,2,-9,-3,-7,1,-1
1619049028.6719341,-4,-6,-13,-10,-4,0,-1,-2
1619049028.6951883,5,12,29,49,25,6,1,3
1619049028.6971724,3,6,10,4,-18,-4,0,1
1619049028.6998782,-2,-2,2,13,7,6,1,-3
1619049028.7017894,-2,-1,-4,2,-23,-17,-1,-1
1619049028.705056,-2,-3,-10,-14,7,0,0,0
1619049028.7069468,-4,-7,-7,-12,-14,-3,-1,0
1619049028.7094545,-1,4,15,7,22,9,-3,1
1619049028.7112808,-4,-9,-37,-67,-42,-15,-1,-1
1619049028.714481,3,8,33,72,23,6,2,1
1619049028.716321,-4,-7,-18,7,24,6,2,-2
1619049028.7188592,2,1,-8,18,-5,2,1,-1
1619049028.7206929,1,9,46,11,0,3,-2,-1
1619049028.7239568,-6,-5,-9,-16,14,-1,-3,-2
1619049028.7257168,2,0,-7,-41,-20,3,2,2
1619049028.7391922,-2,-9,-23,-24,-21,-7,-2,-2
1619049028.7410176,0,-5,-33,-8,18,1,-1,-2
1619049028.7442238,-1,8,30,10,-15,-10,-7,-1
1619049028.746079,-1,2,10,29,-7,10,2,-1
1619049028.798653,-5,-10,-3,37,29,5,0,-2
1619049028.8006556,-1,0,-4,-36,-58,-25,-7,1
1619049028.8069074,-2,-9,-36,-67,-8,0,0,-2
1619049028.8089418,-5,-8,-5,37,35,0,-3,-5
1619049028.927096,-4,0,-1,-5,-31,-7,-3,-3
1619049028.9291055,2,4,13,0,33,26,8,3
1619049028.94246,-5,-4,-7,8,-10,-1,-5,-2
1619049028.9444332,6,8,11,29,5,-1,7,6
1619049028.9472163,37,-11,-28,-24,11,6,-1,-3
1619049028.949207,28,15,53,38,13,2,2,3
1619049028.95194,-29,4,16,-24,-19,-11,-6,-2
1619049028.9538822,-24,-22,-71,-24,3,-15,-8,-4
1619049028.9708455,-4,13,51,25,20,18,6,1
1619049028.9727576,-4,-7,-29,-20,-12,-9,-2,1
1619049028.975502,-2,-3,-9,-15,-82,-22,-6,-2
1619049028.9773142,-13,-16,-36,-71,-22,-19,-14,-11
1619049028.995375,15,21,61,124,96,57,17,5
1619049028.99736,-9,-14,-32,-84,-86,-44,-15,-6
1619049029.0005553,-2,-3,-4,34,29,-9,-2,2
1619049029.0024173,-1,-5,-37,-47,-18,-7,-2,1
1619049029.0048697,-6,-16,-49,-96,-25,10,-3,-1
1619049029.006814,12,24,87,109,67,12,7,3
1619049029.0170774,-11,-13,-24,-69,-43,-15,-13,-8
1619049029.018962,6,4,-4,-22,4,-7,2,2
1619049029.0214467,-5,-5,2,2,-26,-5,-5,-4
1619049029.0233746,0,-4,-33,-24,22,23,10,5
1619049029.0270329,-12,-16,-41,-104,-89,-24,-13,-6
1619049029.0289478,2,4,14,-7,-29,-9,-6,4
1619049029.032314,2,-5,-6,61,119,51,13,0
1619049029.0348465,-1,4,1,21,-39,-7,1,0
1619049029.0380495,5,5,20,76,74,4,5,1
1619049029.0401828,-1,-6,-26,-81,-49,-9,4,1
1619049029.0539699,6,6,14,127,106,71,17,2
1619049029.055754,-11,-9,-13,-36,-43,-8,-7,-7
1619049029.0585876,-2,-4,-10,-23,-10,-8,-4,-1
1619049029.0610461,-1,-5,-11,-5,3,8,3,0
1619049029.0652058,5,6,3,70,69,12,7,5
1619049029.067247,-12,-17,-26,-108,-84,-40,-17,-12
1619049029.0922027,8,17,59,49,4,-9,-1,2
1619049029.0942602,1,-2,-18,-4,-3,0,6,1
1619049029.097683,-2,-5,-14,-20,-1,-14,-4,-2
1619049029.0997014,-8,-5,-9,-59,-49,-22,-11,-3
1619049029.1024206,1,6,6,13,9,3,-2,2
1619049029.1043544,0,-4,-14,-46,-16,6,0,0
1619049029.1151562,2,14,76,87,70,57,10,-2
1619049029.1170642,0,2,-1,-27,-5,-9,-1,1
1619049029.1222372,-6,-20,-48,6,15,5,3,0
1619049029.1241224,-6,-15,-52,-76,-24,4,1,0
1619049029.1433122,16,40,107,87,-18,5,10,7
1619049029.1452808,-4,-7,-18,-16,-5,-3,-2,-3
1619049029.1479745,-3,-1,-4,-8,3,-7,1,-2
1619049029.149818,-2,-10,-27,-12,63,9,4,-2
1619049029.153041,-3,-1,11,-33,-93,-48,-13,-1
1619049029.1549118,6,11,16,41,17,9,1,4
1619049029.1575882,0,-3,-17,-24,-8,-1,2,-1
1619049029.1595664,7,17,43,60,-17,-2,1,1
1619049029.1748278,-8,-11,-37,-116,-99,-41,-9,-2
1619049029.1768074,-16,-35,-84,-53,-30,-9,-8,-10
1619049029.1794844,5,30,88,101,69,10,-4,-5
1619049029.1814413,-2,-2,-9,-37,-50,-12,0,4
1619049029.184648,0,1,-6,-32,2,1,-2,2
1619049029.186462,0,-10,-39,-29,-4,-3,37,-1
1619049029.204148,-3,-8,-20,-40,-28,5,12,1
1619049029.206155,-6,1,14,39,42,2,-13,-8
1619049029.2096596,3,11,28,68,57,4,-15,2
1619049029.2116435,-2,-9,-36,-19,9,-9,-22,0
1619049029.2141478,4,3,5,-27,-25,6,-3,1
1619049029.2159975,1,4,5,7,7,-9,-4,0
1619049029.2192092,-10,-21,-41,-35,-10,-1,-9,-6
1619049029.2210445,5,-1,-1,-7,15,15,9,3
1619049029.2402503,3,13,55,54,-18,-20,-1,1
1619049029.242394,-2,-4,0,9,4,21,6,-2
1619049029.2492254,-9,-10,-24,-23,-51,-27,-9,-8
1619049029.251146,1,7,29,-17,27,8,1,3
1619049029.2702653,1,-3,-8,42,44,2,0,1
1619049029.2722318,1,3,13,22,25,6,-2,0
1619049029.2811234,2,0,-4,-15,-20,13,12,4
1619049029.2831457,-2,-5,-20,-26,-9,-9,-8,1
1619049029.2856576,-4,0,0,12,13,-1,-5,1
1619049029.2874644,-3,-1,6,0,0,-8,-3,-4
1619049029.295066,1,-2,-22,-52,5,-10,2,-2
1619049029.2969232,2,7,33,36,0,10,0,-2
1619049029.2994215,-5,-12,-37,-50,-27,-3,-4,-3
1619049029.3012505,-5,2,21,28,-5,-7,-4,-5
1619049029.3044913,-7,-10,-24,-34,-21,-19,-9,-5
1619049029.306349,10,12,20,60,56,15,8,2
1619049029.3243527,4,6,27,18,-22,-13,-6,1
1619049029.326511,0,1,-4,22,44,18,2,-2
1619049029.3301568,-2,-1,-2,-16,-22,0,1,-1
1619049029.3320024,-6,-2,-4,-16,-23,-7,-5,-5
1619049029.3345165,-8,-10,-20,-5,-26,-16,-3,-5
1619049029.336354,-5,-4,-7,9,32,5,-2,-7
1619049029.3395731,-1,0,10,-3,-34,-24,-4,-3
1619049029.3414567,4,5,2,41,71,11,7,0
1619049029.3536067,-1,-6,-19,1,14,18,6,0
1619049029.3554583,-5,-10,-22,-40,-66,-40,-12,0
1619049029.367331,-7,-13,-32,-58,20,32,-3,-2
1619049029.3691893,9,19,58,48,-2,-4,0,6
1619049029.3912313,-7,-11,-29,-51,-13,-9,-7,-6
1619049029.3932009,3,5,8,29,37,10,5,3
1619049029.3995082,-1,-3,-12,-18,-60,-17,5,0
1619049029.4014797,-3,3,31,49,-8,-9,-10,-7
1619049029.4039967,2,-2,-6,-30,13,13,2,0
1619049029.405716,-1,-1,6,3,-46,-21,-2,0
1619049029.4090068,-1,-2,6,77,103,17,1,-1
1619049029.4108639,-6,-6,-17,-51,-32,3,3,-1
1619049029.428212,-1,0,-8,-34,-57,-39,-4,1
1619049029.4301472,-3,1,9,12,-42,-4,-3,-1
1619049029.4533827,3,-1,-16,-21,-23,-7,0,-4
1619049029.4553452,-5,-13,-23,-31,-48,3,-4,-4
1619049029.458164,-4,-9,-12,-10,40,20,-2,-7
1619049029.4600098,4,-3,-14,-4,10,3,7,1
1619049029.463253,-1,1,5,-5,-8,-5,-6,0
1619049029.4650686,-3,-7,-22,-28,23,9,2,4
1619049029.4825423,10,15,45,65,42,24,12,6
1619049029.484535,-7,-5,-3,-15,-37,-16,-11,-7
1619049029.4878948,-7,-17,-59,-49,18,4,3,-1
1619049029.4897354,12,39,93,97,-4,4,3,8
1619049029.4923024,-4,-16,-68,-58,35,18,0,-2
1619049029.494148,8,21,65,71,36,12,1,3
1619049029.497314,1,5,12,19,-1,-16,-2,2
1619049029.4991364,-4,-9,-28,-40,-4,-7,-6,-4
1619049029.501507,1,4,-4,-1,-39,-14,0,2
1619049029.503311,-8,-16,-26,-47,-50,-24,-6,-9
1619049029.5101686,-2,-5,-9,-7,-2,-1,-3,-5
1619049029.5120234,-2,-6,-4,-6,20,-1,1,-1
1619049029.5146232,-1,3,8,-32,-55,-11,-4,2
1619049029.5164585,1,-7,-34,-24,-7,-3,-2,1
1619049029.526071,-2,1,15,47,72,14,-5,-5
1619049029.5279338,-9,-13,-58,-55,-51,-20,-11,-7
1619049029.548786,4,13,53,43,75,-5,1,2
1619049029.5506897,1,3,4,-1,23,15,2,5
1619049029.5538766,-2,-6,-10,-24,-56,-10,-2,1
1619049029.5556867,10,19,55,67,14,13,11,5
1619049029.5582764,-9,-14,-37,-43,-64,-15,-5,-4
1619049029.5601175,7,16,42,47,5,9,4,1
1619049029.563365,3,8,25,-17,-20,-9,-5,1
1619049029.565157,-15,-26,-83,-92,14,5,-5,-5
1619049029.5700598,3,10,28,51,34,9,-1,1
1619049029.5719175,1,-4,-12,-20,-21,-3,1,0
1619049029.5792592,-3,-1,1,-19,-39,-6,-3,-3
1619049029.5810955,-4,-3,1,3,6,14,-2,-1
1619049029.6017494,-3,-8,-32,-8,-22,-7,2,-3
1619049029.6037617,-10,-16,-62,-90,-38,-3,-4,-4
1619049029.6072512,8,19,56,62,39,8,6,2
1619049029.6091309,-1,-3,6,14,4,-5,-3,-2
1619049029.6153672,-1,-5,-20,-14,-1,7,-1,0
1619049029.6171281,-5,-7,-20,-23,0,-6,-3,0
1619049029.6390016,-1,4,11,-4,-27,-25,-3,-4
1619049029.640948,5,11,38,25,25,11,3,1
1619049029.6442478,-2,-3,-16,-3,-33,-5,2,1
1619049029.6460872,-5,-14,-41,-18,6,1,-7,-6
1619049029.6486435,13,28,88,73,41,25,8,8
1619049029.6505127,0,1,-2,2,-15,-8,-5,-2
1619049029.6608388,-9,-16,-31,-46,8,18,1,-6
1619049029.6627607,3,8,27,59,52,9,1,1
1619049029.6679826,-9,-27,-82,-79,-28,-9,-6,-4
1619049029.6697857,13,24,82,78,7,-2,5,1
1619049029.6752615,-1,-3,9,-15,-4,5,2,-1
1619049029.6771276,0,1,-1,-21,-8,0,4,2
1619049029.6796813,1,-5,-26,-24,0,1,-1,0
1619049029.6815057,2,-1,1,13,-33,-12,3,5
1619049029.7084117,-11,-9,-4,1,23,1,-9,-9
1619049029.7105932,-4,-3,-12,-29,18,0,1,-1
1619049029.7133164,-4,-2,2,-18,-41,-17,-4,-3
1619049029.7153265,1,1,-11,-8,14,-7,-4,-1
1619049029.7302127,5,4,9,6,26,4,-1,2
1619049029.7322114,3,2,13,10,-29,13,-1,0
1619049029.7350142,-3,-8,-30,-37,14,12,1,-1
1619049029.736921,-6,-4,9,39,42,25,5,-3
1619049029.7676134,-1,-2,-46,-42,11,2,-2,-1
1619049029.7694688,2,9,37,26,-25,-6,-3,-1
1619049029.7721949,0,1,2,5,5,-4,-3,-1
1619049029.7740626,-6,-8,-23,-8,-18,-4,-5,-5
1619049029.777292,-1,-11,-46,-94,-31,-13,0,0
1619049029.7790103,3,8,42,78,28,0,2,1
1619049029.781314,-1,6,19,30,18,2,-1,2
1619049029.783017,-5,-7,-23,-21,2,-9,-6,-2
1619049029.7889361,2,8,32,17,-28,-19,-9,31
1619049029.7908251,1,-1,-17,35,52,0,7,34
1619049029.7962282,-7,-8,-9,-17,-20,-16,-6,-14
1619049029.79794,0,0,8,2,11,15,4,-16
1619049029.8009639,-4,-9,-21,-40,-55,-10,3,-34
1619049029.8026752,7,13,38,48,10,-9,2,-18
1619049029.80498,2,1,-8,-6,3,0,0,1
1619049029.806801,-4,-7,-16,-33,-18,-6,-7,-16
1619049029.8191087,-7,-18,-55,-39,-25,1,-5,-5
1619049029.8208137,0,6,30,12,34,8,-2,0
1619049029.8231988,-1,0,-1,11,13,1,-1,2
1619049029.8249884,1,-2,-19,-9,-6,1,5,10
1619049029.8325617,-3,1,18,2,-41,-31,-4,1
1619049029.8343222,-2,-5,-9,-5,17,8,0,-4
1619049029.8366544,2,0,1,4,23,7,4,-4
1619049029.8383448,-1,-5,-8,16,11,1,-2,7
1619049029.8554347,3,10,37,33,36,15,11,3
1619049029.8573682,4,2,-4,-12,-61,-7,7,-5
1619049029.859895,-9,-8,-9,-43,-25,6,-10,-2
1619049029.8615792,-1,-8,-29,-45,-25,-13,-1,7
1619049029.887111,6,23,83,79,8,-7,-8,1
1619049029.8889904,-3,-7,-27,-34,-16,-9,-1,-3
1619049029.891484,2,4,16,52,65,32,11,2
1619049029.8931587,-7,-7,-11,-11,-27,-36,-12,-5
1619049029.896186,-3,-10,-43,-84,-20,6,1,-3
1619049029.8978622,0,1,8,29,1,5,0,2
1619049029.9082177,-2,1,-3,32,1,-6,-7,1
1619049029.9099803,-3,-6,-19,-78,-20,6,-2,-4
1619049029.9151907,1,3,21,94,64,11,0,-1
1619049029.9169002,-8,-17,-51,-83,-49,-14,-11,-8
