1619049252.7128007,-10848,5422,8819,6600,1950,-6,375,-18,13,1
1619049252.749731,-10848,5422,8819,6600,1949,-12,379,-15,-4,-10
1619049252.7600777,-10844,5424,8824,6600,1944,-15,367,-5,-19,-15
1619049252.771789,-10839,5426,8830,6598,1944,-37,391,6,-43,-27
1619049252.8029141,-10836,5425,8839,6592,1950,-39,398,41,-50,-23
1619049252.8241549,-10834,5419,8851,6584,1962,-16,390,69,-50,-22
1619049252.847655,-10832,5412,8862,6578,1967,5,388,63,-41,-19
1619049252.857578,-10828,5407,8871,6576,1956,12,386,37,-33,-24
1619049252.873926,-10824,5403,8878,6576,1948,24,395,17,-34,-18
1619049252.8984885,-10822,5402,8881,6578,1977,15,408,0,-23,-14
1619049252.9112196,-10822,5402,8881,6578,1979,3,400,-11,-5,-4
1619049252.9355986,-10822,5402,8880,6578,1980,-2,409,-16,14,5
1619049252.9508727,-10823,5404,8876,6580,1960,1,380,-21,22,14
1619049252.9710798,-10825,5408,8871,6581,1942,-3,369,-24,31,19
1619049252.9937613,-10829,5412,8864,6581,1951,-23,383,-26,31,22
1619049253.0108478,-10833,5414,8859,6580,1962,-24,387,-3,28,19
1619049253.0311956,-10838,5411,8857,6576,1960,-19,390,24,24,13
1619049253.053601,-10842,5408,8857,6571,1952,-16,385,39,14,9
1619049253.0780306,-10847,5401,8861,6563,1948,-34,367,70,11,1
1619049253.0913177,-10851,5389,8871,6552,1954,-15,369,109,-2,-14
1619049253.1136358,-10854,5373,8884,6544,1944,12,372,114,-12,-29
1619049253.1303995,-10854,5358,8896,6540,1954,37,394,90,-20,-31
1619049253.1510875,-10851,5349,8906,6539,1960,44,383,50,-19,-23
1619049253.1742687,-10850,5343,8910,6539,1957,21,399,26,-12,-21
1619049253.1983035,-10850,5337,8914,6540,1969,18,406,26,-8,-24
1619049253.212064,-10848,5332,8917,6542,1953,26,394,12,-2,-24
1619049253.2334707,-10848,5332,8917,6543,1959,16,398,-13,10,-10
1619049253.2581635,-10852,5333,8910,6545,1962,-13,409,-18,27,4
1619049253.2709363,-10858,5332,8905,6543,1962,-29,393,14,38,8
1619049253.2944038,-10865,5320,8907,6539,1954,24,376,69,42,-1
1619049253.3105028,-10869,5305,8911,6536,1960,56,339,75,55,-6
1619049253.338676,-10869,5305,8910,6540,1946,15,386,-17,14,-11
1619049253.3534136,-10868,5305,8910,6540,1942,31,400,-4,-9,15
1619049253.3708782,-10871,5296,8923,6526,1961,-31,351,110,-22,-15
1619049253.3985493,-10861,5294,8945,6513,1913,-16,328,82,-103,-33
1619049253.4142954,-10847,5299,8963,6507,1924,23,339,14,-111,-22
1619049253.4387336,-10840,5306,8963,6514,2002,14,433,-59,-48,-18
1619049253.4588962,-10841,5308,8949,6529,2023,17,505,-84,16,-22
1619049253.47415,-10850,5301,8934,6541,1993,12,497,-28,65,-23
1619049253.495872,-10866,5283,8923,6545,1973,-9,430,60,123,-27
1619049253.5110064,-10878,5254,8925,6544,1958,24,327,136,131,-59
1619049253.5409658,-10882,5226,8942,6538,1920,58,280,166,63,-64
1619049253.5557137,-10875,5208,8971,6523,1887,30,239,161,-42,-64
1619049253.5786147,-10859,5215,8990,6518,1923,13,307,0,-104,-43
1619049253.5934062,-10846,5226,9001,6517,1986,-3,379,-31,-101,-26
1619049253.6170907,-10841,5224,9013,6509,1985,18,444,53,-99,-17
1619049253.6348665,-10839,5206,9040,6489,1945,68,398,181,-115,-18
1619049253.6528199,-10831,5189,9068,6478,1967,114,363,134,-105,-41
1619049253.6814938,-10818,5176,9088,6481,1983,154,368,50,-75,-56
1619049253.6909077,-10805,5175,9100,6487,1951,73,385,-17,-87,-59
1619049253.7295804,-10799,5175,9092,6509,2009,66,467,-94,1,-75
1619049253.7432828,-10804,5153,9076,6539,2062,80,529,-43,105,-125
1619049253.7593207,-10826,5125,9060,6549,1977,15,522,84,133,-72
1619049253.7736819,-10852,5104,9038,6551,1963,-14,425,73,194,-15
1619049253.7964237,-10891,5085,9003,6549,2031,-18,477,74,263,60
1619049253.826293,-10940,5059,8960,6548,2047,-55,494,105,337,48
1619049253.8359053,-10999,5018,8924,6529,1964,-5,424,234,381,111
1619049253.8655612,-11051,4971,8913,6492,1884,23,285,353,320,122
1619049253.8776193,-11085,4937,8906,6469,1867,90,296,233,241,94
1619049253.9095612,-11110,4921,8901,6447,1933,41,341,157,155,99
1619049253.9186854,-11130,4903,8908,6417,1913,79,363,204,70,115
1619049253.9338088,-11132,4892,8925,6396,1861,151,316,132,-5,81
1619049253.953224,-11122,4899,8942,6385,1892,67,365,18,-92,28
1619049253.9758244,-11111,4905,8958,6377,1955,9,471,24,-134,-22
1619049253.992963,-11106,4886,8984,6364,1924,50,477,159,-115,-60
1619049254.0206153,-11101,4859,9010,6357,1843,139,458,157,-92,-60
1619049254.0359826,-11091,4859,9024,6353,1893,102,452,24,-107,-3
1619049254.0528874,-11085,4871,9029,6348,1980,50,478,-33,-96,35
1619049254.0899444,-11084,4877,9028,6347,1985,84,492,-27,-43,38
1619049254.1010363,-11085,4881,9020,6353,1953,128,496,-58,3,53
1619049254.113369,-11083,4895,9012,6358,1937,105,417,-98,9,61
1619049254.1355684,-11080,4913,8999,6367,1977,59,430,-130,15,43
1619049254.155488,-11079,4926,8989,6372,2007,23,426,-86,27,31
1619049254.1737201,-11082,4927,8984,6374,1959,48,423,-18,39,14
1619049254.1931765,-11081,4932,8979,6378,1933,55,374,-47,39,10
1619049254.2187138,-11075,4940,8978,6384,1954,46,364,-65,18,-4
1619049254.2343493,-11072,4948,8977,6386,1946,21,409,-39,-9,2
1619049254.252776,-11068,4953,8979,6385,1955,2,420,-16,-27,-10
1619049254.2834494,-11066,4959,8981,6381,1946,19,411,-6,-21,15
1619049254.2929385,-11063,4964,8982,6381,1903,77,399,-30,-12,33
1619049254.3130848,-11055,4983,8978,6386,1929,46,413,-110,-40,31
1619049254.336122,-11053,5001,8969,6388,2002,-13,462,-92,-18,35
1619049254.353363,-11055,5002,8966,6388,1938,60,459,-13,-4,27
1619049254.3722758,-11052,5014,8958,6396,1938,57,412,-97,16,28
1619049254.3962848,-11051,5024,8946,6406,1968,19,456,-93,26,7
1619049254.4129083,-11053,5030,8937,6410,1973,-23,442,-47,30,-3
1619049254.4339354,-11057,5025,8934,6411,1950,-9,437,23,34,-23
1619049254.464237,-11063,5016,8932,6410,1923,19,423,41,46,-13
1619049254.4784074,-11071,5009,8927,6409,1939,11,437,34,54,-2
1619049254.512679,-11077,5003,8928,6402,1936,24,411,55,31,17
1619049254.5246155,-11081,4998,8931,6394,1961,18,414,57,11,16
1619049254.542313,-11087,4988,8936,6386,1937,58,427,78,14,20
1619049254.5546772,-11091,4981,8936,6384,1934,87,438,30,22,32
1619049254.5788045,-11095,4982,8930,6385,1936,53,452,-18,24,29
1619049254.599788,-11099,4982,8925,6386,1941,26,459,-5,26,12
1619049254.6144402,-11103,4973,8926,6383,1935,36,435,52,24,-3
1619049254.6386006,-11103,4967,8928,6385,1929,73,424,15,16,-4
1619049254.6594036,-11100,4969,8927,6390,1935,48,428,-37,3,-10
1619049254.6754754,-11098,4973,8925,6393,1944,18,429,-28,7,-8
1619049254.6966264,-11095,4975,8925,6397,1927,24,429,-23,0,-14
1619049254.721087,-11090,4978,8928,6401,1946,48,421,-31,-16,-14
1619049254.7413702,-11085,4984,8927,6404,1965,18,434,-41,-17,-8
1619049254.756554,-11083,4986,8926,6407,1959,41,439,-26,4,-1
1619049254.7809587,-11080,4993,8924,6411,1949,28,431,-49,-5,2
1619049254.8034759,-11077,4999,8921,6414,1937,26,450,-43,-16,4
1619049254.823796,-11076,5002,8919,6417,1951,38,448,-26,3,3
1619049254.8392344,-11076,5004,8916,6420,1932,30,448,-27,7,1
1619049254.8543909,-11074,5009,8915,6421,1923,18,421,-27,-8,3
1619049254.8771422,-11074,5009,8915,6421,1955,24,446,-14,-16,-6
1619049254.8997917,-11073,5009,8915,6421,1945,39,430,-12,-4,0
1619049254.913883,-11071,5014,8913,6424,1923,35,421,-36,3,7
1619049254.936328,-11068,5024,8910,6427,1938,9,429,-59,-11,12
1619049254.9598596,-11067,5030,8909,6425,1955,-11,446,-18,-17,4
1619049254.9824615,-11067,5030,8909,6425,1937,33,436,13,-15,6
1619049254.9978843,-11067,5031,8906,6427,1940,43,447,-18,7,13
1619049255.0193357,-11067,5039,8902,6428,1935,3,428,-41,1,18
1619049255.0353441,-11066,5042,8905,6422,1941,-12,429,15,-26,5
1619049255.0562475,-11067,5035,8914,6414,1978,16,436,72,-27,-7
1619049255.079319,-11067,5028,8921,6411,1948,56,423,48,-8,-5
1619049255.1017845,-11066,5027,8921,6411,1931,69,424,-14,13,5
1619049255.1316173,-11064,5031,8921,6413,1948,38,418,-28,-2,7
1619049255.1425571,-11062,5033,8924,6411,1952,-15,421,6,-19,-14
1619049255.1622138,-11061,5025,8930,6409,1950,33,439,44,-13,-27
1619049255.1766844,-11061,5025,8931,6410,1957,65,415,6,9,-9
1619049255.2063155,-11054,5031,8931,6417,1920,44,399,-60,-8,-13
1619049255.218066,-11046,5038,8934,6420,1954,6,404,-39,-28,-24
1619049255.236928,-11042,5036,8938,6422,1968,35,440,6,-26,-25
1619049255.258939,-11036,5037,8942,6427,1923,77,403,-31,-19,-10
1619049255.2816916,-11028,5051,8939,6434,1939,51,413,-101,-21,16
1619049255.2963145,-11020,5066,8937,6438,1967,38,404,-88,-29,21
1619049255.3187463,-11015,5076,8935,6442,1961,23,427,-59,-25,8
1619049255.340656,-11012,5084,8929,6449,1977,52,438,-77,4,17
1619049255.3556118,-11011,5097,8912,6464,1952,66,436,-137,54,33
1619049255.3781717,-11011,5120,8883,6484,1940,21,452,-215,79,47
1619049255.4012313,-11010,5141,8861,6500,1922,0,424,-177,63,29
1619049255.4172843,-11009,5153,8846,6513,1958,-16,420,-114,63,0
1619049255.438762,-11007,5162,8831,6530,1945,3,424,-125,66,-24
1619049255.4630888,-11005,5172,8815,6547,1933,-9,428,-123,69,-21
1619049255.4835155,-11003,5185,8799,6561,1937,-42,436,-127,56,-16
1619049255.4981587,-11002,5201,8784,6570,1952,-36,430,-116,39,16
1619049255.5288699,-11000,5213,8777,6573,1921,-36,407,-71,18,8
1619049255.539122,-10993,5230,8772,6578,1897,-27,432,-96,-34,10
1619049255.5588038,-10990,5248,8759,6585,1978,-49,544,-119,-38,18
1619049255.5824993,-11007,5248,8741,6583,2002,-53,595,0,45,50
1619049255.596667,-11046,5221,8721,6565,1961,1,551,180,172,110
1619049255.619735,-11085,5181,8713,6541,1890,115,380,259,236,141
1619049255.640934,-11086,5184,8712,6539,1810,121,325,-23,52,88
1619049255.6597555,-11067,5221,8704,6552,1940,18,394,-232,-50,45
1619049255.678561,-11058,5254,8688,6563,1999,-131,507,-195,-37,8
1619049255.7015457,-11069,5250,8688,6546,1941,-135,524,100,-20,11
1619049255.7203634,-11080,5223,8713,6516,1918,-54,419,268,-37,-4
1619049255.7616732,-11077,5199,8747,6495,1926,34,346,222,-66,-39
1619049255.774384,-11059,5185,8784,6487,1941,72,333,114,-118,-74
1619049255.783934,-11029,5183,8820,6492,1934,88,363,11,-174,-109
1619049255.813538,-10993,5187,8850,6508,1930,80,429,-72,-201,-143
1619049255.8229814,-10958,5194,8872,6533,1929,71,484,-120,-197,-162
1619049255.8355088,-10925,5200,8889,6560,1956,32,499,-128,-171,-183
1619049255.8635337,-10896,5196,8906,6587,1959,26,496,-79,-135,-209
1619049255.8811805,-10870,5189,8920,6616,1951,58,466,-81,-96,-202
1619049255.9033568,-10844,5196,8923,6649,1942,67,430,-165,-62,-155
1619049255.9183986,-10823,5218,8910,6683,1972,35,434,-251,-15,-89
1619049255.9429958,-10813,5248,8883,6712,1975,-24,451,-275,35,-25
1619049255.9665678,-10817,5275,8852,6725,1964,-98,468,-187,57,21
1619049255.9782078,-10833,5283,8834,6717,1970,-120,455,2,66,44
1619049256.0029657,-10855,5266,8837,6692,1955,-77,401,198,62,27
1619049256.0352232,-10876,5233,8854,6660,1941,-12,370,299,47,12
1619049256.0450625,-10894,5199,8876,6628,1952,40,358,304,25,23
1619049256.061168,-10905,5175,8898,6601,1940,74,351,233,-6,34
1619049256.0831234,-10912,5161,8914,6578,1939,84,378,163,-28,54
1619049256.0983145,-10916,5155,8927,6557,1945,72,393,118,-49,68
1619049256.1216042,-10921,5148,8941,6536,1963,58,426,124,-65,59
1619049256.138381,-10924,5137,8959,6516,1964,86,402,144,-64,42
1619049256.1693177,-10922,5127,8976,6503,1954,106,391,103,-59,20
1619049256.1860871,-10916,5122,8989,6498,1965,105,381,42,-54,5
1619049256.2060387,-10908,5123,8996,6500,1972,97,394,-14,-45,-3
1619049256.225979,-10902,5127,8996,6508,1989,84,426,-54,-23,-6
1619049256.2409048,-10898,5133,8989,6520,1984,76,429,-87,8,-9
1619049256.265824,-10894,5139,8981,6533,1975,54,411,-88,25,-20
