1619049242.107934,-2,11,27,-9,-55,-13,-3,0
1619049242.1240726,0,-15,-56,-62,-1,10,7,0
1619049242.1259496,4,18,94,119,13,-11,-13,-2
1619049242.1291132,1,-7,-16,-50,29,4,-2,-2
1619049242.1310172,-7,-19,-56,-63,-86,-28,-7,1
1619049242.1393237,-6,-27,-73,-38,-10,5,-1,-3
1619049242.1411843,21,69,76,33,23,10,7,9
1619049242.1443684,-4,-13,-63,66,12,5,3,-1
1619049242.1462896,-3,1,6,-17,-50,-27,-13,-3
1619049242.1607306,-12,-12,-20,-15,-28,-1,2,-3
1619049242.1626596,2,-3,11,-22,-31,-14,0,1
1619049242.1658835,3,2,22,38,-22,9,4,0
1619049242.167757,-2,-2,5,8,35,2,-5,-2
1619049242.1833234,7,27,67,62,30,3,-1,2
1619049242.1853158,-11,-35,-66,-102,-41,-12,-3,0
1619049242.1886861,-4,-3,-17,-35,-33,-3,2,0
1619049242.190622,-11,-11,27,60,82,5,-4,-7
1619049242.1966977,13,12,36,53,53,29,13,4
1619049242.1985345,3,-1,13,-44,-35,-16,-9,-6
1619049242.2056508,13,15,12,0,18,7,8,5
1619049242.207527,-6,-33,-105,-54,30,0,-5,-8
1619049242.2284136,10,40,100,36,11,-2,-1,3
1619049242.2304184,0,3,11,45,-15,6,5,-1
1619049242.2339597,-4,-2,21,62,62,6,-5,-4
1619049242.2359397,2,2,0,-25,-38,8,8,4
1619049242.2454956,-9,-15,-43,-53,-36,-22,-13,-7
1619049242.2475936,-12,-38,-114,-50,-50,-8,2,-4
1619049242.2514606,4,37,86,57,3,-21,-14,-3
1619049242.253719,2,10,12,26,23,13,8,1
1619049242.257576,-4,-7,-22,-33,-54,-24,-8,-4
1619049242.2598584,-17,-45,-125,-122,-76,-28,-10,-7
1619049242.265742,11,26,75,80,34,22,8,3
1619049242.268926,5,27,51,-13,-11,-8,-2,1
1619049242.2806664,-12,-18,-32,40,-29,-8,-2,-3
1619049242.2826948,-2,-1,2,24,44,3,-3,-1
1619049242.2864714,-1,-13,-25,-31,27,18,5,-1
1619049242.288309,1,-28,-60,-20,-40,-13,-11,-1
1619049242.3031569,6,14,31,19,23,9,5,2
1619049242.3049436,10,14,29,12,53,18,7,3
1619049242.3081298,-4,-3,-27,-7,-14,-8,-2,2
1619049242.309981,-4,-19,-39,-20,-50,-9,-2,-3
1619049242.3176415,-3,-5,-16,70,62,10,1,0
1619049242.3195672,6,22,65,17,0,-6,-3,-2
1619049242.324331,0,3,8,-41,-30,-4,1,1
1619049242.3261137,2,7,-1,-4,0,12,5,0
1619049242.3400047,-5,-2,16,20,-27,-12,-14,-10
1619049242.3418047,1,6,38,20,4,4,1,4
1619049242.3482144,-14,-43,-120,-30,-25,-7,-3,-6
1619049242.3500009,6,23,42,-66,-39,-23,-4,2
1619049242.363741,0,3,21,32,15,16,7,-2
1619049242.365554,-3,-5,-24,8,-6,13,6,2
1619049242.368698,-15,-31,-67,-52,-45,-31,-20,-12
1619049242.370441,6,10,1,71,71,35,15,9
1619049242.3773336,-5,-2,-28,-71,-1,-2,-3,-3
1619049242.3790913,-9,-17,-63,-51,-32,-1,-3,-2
1619049242.3842974,9,21,51,12,-20,8,13,9
1619049242.386075,-5,0,31,22,27,4,0,-1
1619049242.4007316,-2,0,0,-19,-10,-9,-2,1
1619049242.4024627,2,-16,-40,-11,23,8,1,-4
1619049242.4064062,2,-9,-52,-48,-64,-25,-7,-1
1619049242.4082632,9,18,39,54,17,8,2,1
1619049242.4231536,8,8,-2,-17,-30,-8,1,3
1619049242.425025,0,10,28,60,24,7,-1,1
1619049242.4382741,-7,-18,-66,-111,-40,-7,-2,-1
1619049242.4402947,-3,-1,-10,73,111,19,1,-4
1619049242.443161,0,6,34,-4,-33,-15,-4,2
1619049242.444978,-1,4,20,-46,-40,-19,-8,-2
1619049242.448423,1,8,45,97,29,3,3,0
1619049242.4497151,-4,-8,-24,-49,-25,5,5,-1
1619049242.4591305,-4,-11,-36,-32,-2,-9,-5,-3
1619049242.4601402,-9,-17,-39,-48,15,-1,0,-2
1619049242.4650018,10,43,106,50,35,-2,-3,1
1619049242.4680188,11,28,44,49,-10,-7,2,7
1619049242.4833329,-4,-10,-52,-44,-34,-3,3,1
1619049242.4852116,-10,-28,-65,-27,-9,-20,-12,-7
1619049242.4884384,-3,-2,-43,-17,19,12,3,0
1619049242.4903805,-6,-7,-26,-29,-50,-5,-1,-2
1619049242.4972045,3,21,101,61,98,34,3,0
1619049242.4991474,0,2,-3,4,7,6,7,1
1619049242.503926,-7,-22,-49,-41,-30,-5,-2,-2
1619049242.505719,6,16,43,54,-10,-6,-4,-1
1619049242.5359612,-2,5,4,28,14,7,1,0
1619049242.5379908,-7,-15,-46,-38,44,21,3,-4
1619049242.5415707,9,17,41,30,-9,-8,-1,2
1619049242.5434744,-6,-2,20,0,1,-8,-4,-3
1619049242.5461998,-5,-21,-67,-31,22,13,0,-3
1619049242.5481868,5,17,29,54,10,17,5,5
1619049242.5516844,5,6,10,-49,-51,-23,-8,-2
1619049242.5535488,-3,-1,5,42,-15,-12,-4,-2
1619049242.5571442,2,-2,-8,-45,-14,0,2,0
1619049242.559039,3,2,-11,13,-11,-5,0,1
1619049242.5638244,6,22,77,104,68,27,8,4
1619049242.5658839,-9,-25,-51,-47,1,0,-5,-5
1619049242.580769,9,27,64,14,-28,-12,-2,2
1619049242.5828657,1,3,17,-8,-20,-6,0,0
1619049242.5863488,-6,-19,-28,18,9,-1,-1,-5
1619049242.5882084,-1,6,13,-23,43,2,1,-2
1619049242.6029088,-14,-44,-126,19,45,9,-3,-8
1619049242.6048856,12,40,88,-61,-51,-15,-4,5
1619049242.610341,-8,-18,-47,-30,14,-3,-5,-6
1619049242.6121962,-3,-18,-50,-18,7,0,-3,-4
1619049242.6164272,-6,-14,-31,11,5,3,3,-2
1619049242.618348,-5,-17,-49,10,-11,-11,-1,-2
1619049242.6257021,4,17,20,-22,-1,-3,-1,1
1619049242.627577,-8,-20,-53,15,-9,-4,-5,-5
1619049242.6407034,4,2,2,-16,1,19,15,3
1619049242.642605,0,-1,22,9,-29,-28,-16,-2
1619049242.6458046,-3,-6,-23,-38,13,10,2,0
1619049242.6476889,-2,-5,-35,-30,-8,-2,-3,-1
1619049242.663444,7,21,62,38,-42,-11,5,4
1619049242.6655052,0,-1,16,42,35,3,-1,-1
1619049242.6690009,-6,-14,-38,-72,-1,1,-3,-4
1619049242.6709151,1,4,17,-38,4,10,0,0
1619049242.6766453,-1,0,0,19,-4,-13,-7,1
1619049242.6785796,-5,-16,-40,-45,16,8,2,-2
1619049242.6854854,0,7,27,17,-7,-12,-5,0
1619049242.6873255,-2,0,-2,-23,-9,0,5,2
1619049242.6999233,0,-3,-18,-2,34,-2,-4,0
1619049242.701941,-6,2,11,27,16,2,-3,-3
1619049242.716124,-2,-12,-41,-40,24,4,1,-2
1619049242.7181187,-4,-1,9,18,-6,-2,-3,-4
1619049242.7234476,-6,-14,-52,-51,-55,-15,-6,-4
1619049242.7254155,0,1,19,40,-11,7,2,-1
1619049242.7286522,0,1,13,32,-21,-2,3,1
1619049242.7305894,-5,-5,-13,-26,-14,-4,-6,-2
1619049242.7532604,1,-7,-23,-43,-14,-2,1,-2
1619049242.7552633,7,25,69,-4,-16,7,5,3
1619049242.7584648,0,4,27,88,26,9,3,0
1619049242.7603152,6,13,50,35,-14,0,1,2
1619049242.7680542,-4,-8,-36,-73,-7,6,-2,1
1619049242.7699194,-4,0,-4,-17,23,16,0,-5
1619049242.773034,3,3,17,61,-22,-10,-1,1
1619049242.7748778,-7,-18,-52,-76,52,17,2,-4
1619049242.7837439,4,13,50,41,15,8,2,2
1619049242.7855968,3,-1,-10,14,-5,-4,2,2
1619049242.788853,-4,-1,18,6,14,4,-3,0
1619049242.7907233,-4,-17,-60,-17,-18,1,1,-2
1619049242.8059216,-2,2,3,-7,-15,-7,-3,-1
1619049242.8078241,-4,-13,-39,-1,22,-1,-4,-5
1619049242.8110461,-4,-14,-55,-34,-14,4,3,0
1619049242.8129013,-2,-4,-8,-9,-7,-10,-1,-2
1619049242.8204565,2,1,-7,15,-20,0,1,4
1619049242.8224318,-7,-20,-84,-38,4,-26,-10,-4
1619049242.825643,3,19,33,40,16,8,3,4
1619049242.8274393,2,8,11,-28,-30,-15,-5,-1
1619049242.8430715,-5,-12,-33,-13,-9,-6,-4,-4
1619049242.844898,-5,-8,-24,2,16,11,1,0
1619049242.8481367,-2,-12,-23,-65,-24,-3,-3,-2
1619049242.8500054,-5,-9,-25,-2,-15,-8,-4,-2
1619049242.856533,4,14,64,34,38,13,4,2
1619049242.8584366,5,4,4,-13,-15,-10,-1,1
1619049242.8652754,-2,0,1,-4,-22,-8,-4,-2
1619049242.8672144,-1,-4,-13,28,36,8,1,0
1619049242.8797147,0,3,18,-18,-13,-25,-12,-4
1619049242.8816116,1,17,74,59,30,13,5,1
1619049242.8884156,-4,-10,-30,7,30,0,-4,-4
1619049242.8903384,4,11,30,-9,-22,-5,2,3
1619049242.9038267,-6,-14,-51,-48,-12,-8,-5,-3
1619049242.9058342,-12,-27,-66,-33,-3,5,-2,-7
1619049242.909217,16,50,86,18,0,8,5,7
1619049242.9111292,4,12,29,49,30,13,2,3
1619049242.9164507,-3,-7,-20,-44,-9,-4,-3,-4
1619049242.918468,4,16,51,16,-29,5,6,7
1619049242.9255846,-11,-29,-62,-40,42,1,-7,-11
1619049242.9274676,3,8,34,18,-16,-8,-2,1
1619049242.947959,5,11,32,41,10,0,0,2
1619049242.9500115,-3,-11,-37,-39,4,4,1,-4
1619049242.9534922,-1,-6,0,2,-27,-5,-1,0
1619049242.9554071,2,11,36,22,-5,-4,2,0
1619049242.963213,-6,-13,-27,-15,5,1,-1,-3
1619049242.965086,8,17,42,25,-34,-13,-5,0
1619049242.9683897,-8,-26,-64,-17,6,4,3,-2
1619049242.9702165,-7,-4,-12,-33,-31,-3,-8,-7
1619049242.9767811,-3,-1,-1,-6,-17,-1,0,0
1619049242.9786742,-2,-1,-6,23,35,4,0,1
1619049242.991978,-3,-10,-35,-33,8,-9,-4,-3
1619049242.993879,-1,-12,-33,25,3,-6,-3,-1
1619049243.0008068,4,10,12,-22,-17,1,3,4
1619049243.002728,-7,-6,-2,28,-6,-13,-7,-3
1619049243.006086,1,2,-3,-29,-52,-19,-4,2
1619049243.0079417,-5,-15,-33,-39,-10,-10,-3,-2
1619049243.023232,5,19,54,69,42,2,1,1
1619049243.025092,5,16,51,31,-1,3,2,0
1619049243.028416,-7,-15,-29,-43,-67,-15,-5,-5
1619049243.0303319,3,12,33,17,16,4,3,3
1619049243.0370085,-2,-2,3,-12,-2,1,-1,-1
1619049243.0389044,0,4,3,15,13,-2,-2,-1
1619049243.0453193,1,12,42,34,13,23,5,0
1619049243.0472126,3,2,-1,-18,-19,-2,0,2
1619049243.06084,-4,-19,-64,-47,10,-1,-2,-4
1619049243.0627716,1,7,20,16,5,1,1,0
1619049243.0661476,-4,-4,-16,-8,-17,-3,1,0
1619049243.068012,1,0,-1,7,30,11,1,-1
1619049243.0831854,-5,-6,-13,-8,-36,-17,-5,-5
1619049243.0852544,5,8,11,36,22,4,1,2
1619049243.088684,-7,-14,-30,-22,-18,-13,-5,-4
1619049243.090712,5,10,48,51,4,7,5,1
1619049243.1065762,2,15,45,30,21,6,0,0
1619049243.10845,-4,-7,-38,-62,-3,-4,-4,-2
1619049243.1116261,-4,-8,-25,8,7,-4,-3,-4
1619049243.1134374,-2,2,11,18,-8,-4,0,-2
1619049243.120484,-1,-6,-10,16,-2,13,4,-3
1619049243.1225088,-5,-18,-55,-39,4,-1,-3,-6
1619049243.1257522,8,15,41,36,-8,-7,0,9
1619049243.1275778,-3,-7,-38,-49,-18,-7,-3,-2
1619049243.1430745,0,-8,-17,19,-9,-5,-2,2
1619049243.1449666,-4,-10,-22,16,15,12,2,-3
1619049243.1481907,1,6,19,-40,-14,-1,0,-2
1619049243.1501007,3,6,0,34,40,19,7,4
1619049243.180816,-10,-16,-28,6,73,20,0,-6
1619049243.1828725,4,8,20,-18,-11,-5,0,3
1619049243.1886072,6,15,61,70,29,6,3,1
1619049243.1906276,-2,1,2,29,4,-6,-4,-1
1619049243.1931202,2,5,15,-8,-43,-12,-4,-1
1619049243.195029,-3,-1,6,12,26,7,1,-1
1619049243.1982226,0,-2,-2,1,-9,0,-1,0
1619049243.200259,-5,-6,-6,-16,-13,-3,0,0
1619049243.210519,1,4,12,-19,-12,1,2,2
1619049243.2125075,3,6,7,15,-19,-13,-5,-1
1619049243.2157514,-5,-18,-59,-24,-32,-12,-3,-3
1619049243.2176158,3,11,45,56,50,14,5,0
1619049243.2256885,-4,2,3,-19,-17,-1,0,-1
1619049243.22755,-7,-22,-60,-79,-19,-5,-4,-4
1619049243.2307947,-2,10,34,57,28,13,3,-1
1619049243.2326791,-3,-11,-35,-55,-66,-22,-10,-5
1619049243.240982,-1,8,37,56,6,5,2,-2
1619049243.2428908,-1,-2,-9,-27,-55,-13,-2,-2
1619049243.247864,0,0,-4,-1,34,8,1,-1
1619049243.2497945,0,0,-4,-30,-39,-13,-1,-2
1619049243.2634227,6,17,48,35,23,10,4,5
1619049243.265161,1,13,54,64,-24,-3,2,3
1619049243.2689793,-2,-3,-5,-53,32,0,-4,-4
1619049243.2708306,-8,-17,-37,-62,-22,-1,-2,-3
1619049243.2854862,4,6,10,12,5,-5,1,2
1619049243.287383,3,6,16,34,8,1,1,1
1619049243.2906651,1,-1,-6,-39,-15,-2,2,0
1619049243.2925231,-1,8,38,38,0,-9,-4,-2
1619049243.3000581,-10,-30,-97,-85,9,6,-3,-5
1619049243.3018813,11,27,77,51,44,6,2,4
1619049243.3141782,-1,0,1,9,-8,1,-2,-2
1619049243.316004,-3,-12,-39,-2,0,-7,-3,-1
1619049243.3233168,-5,-9,-28,-16,-37,-14,-4,-2
1619049243.325208,-1,-5,-15,-14,-8,-3,-2,-2
1619049243.3284883,-10,-26,-74,-20,34,1,-4,-6
1619049243.3303761,5,18,32,-15,-21,-7,-1,3
1619049243.3623421,-6,-17,-37,-35,-1,-16,-7,-5
1619049243.3643374,-7,-14,-42,-10,18,1,-3,-5
1619049243.3679168,0,5,34,37,-37,-10,0,1
1619049243.3698738,-6,-18,-30,11,38,4,-1,-2
1619049243.3723636,3,6,13,-3,-3,-1,-1,-2
1619049243.3743281,-2,0,1,-45,-21,0,2,3
1619049243.3775158,-3,7,23,15,-10,-11,-6,0
1619049243.3792968,-1,3,12,17,-24,2,-2,-1
1619049243.3907993,-5,-17,-67,-23,51,23,4,-3
1619049243.392657,2,15,27,14,5,3,0,0
1619049243.3958797,7,13,48,25,7,3,0,0
1619049243.3976412,1,3,-6,-25,-9,-16,-4,-1
1619049243.4055202,-3,-3,-2,7,-12,1,2,2
1619049243.4073963,-6,-15,-27,-9,10,7,2,-3
1619049243.4106183,0,3,-5,16,25,3,-1,-1
1619049243.4124181,-4,-8,-23,-44,-43,-4,-4,-5
1619049243.4198828,4,20,88,92,22,-11,-4,-1
1619049243.4216723,-4,-11,-30,-12,8,0,0,-2
1619049243.4268599,3,5,17,-1,-17,-7,0,4
1619049243.4287276,-5,-14,-27,-3,75,16,4,-2
1619049243.4429767,7,22,68,64,-40,-21,-9,-3
1619049243.4448068,-2,-4,-8,35,7,-2,-3,-1
1619049243.4480717,-1,0,0,5,12,9,2,-1
1619049243.4501216,-3,-14,-23,-14,-28,-14,-5,-3
1619049243.4665585,1,-1,-21,-38,-2,2,3,3
1619049243.4686105,0,-1,-7,5,-54,-26,-5,-1
1619049243.471905,-5,-9,-19,-9,69,8,-2,-5
1619049243.4737208,0,6,18,12,21,12,1,-1
1619049243.4801044,-1,4,14,33,-18,-5,-2,0
1619049243.4819643,-1,-1,0,-36,-12,3,0,-1
1619049243.4864612,-2,-7,-19,-40,-44,-5,-1,-2
1619049243.4882977,5,11,20,-3,-4,-5,-1,3
1619049243.502982,-4,-13,-37,-22,-25,0,3,-1
1619049243.5048757,1,7,37,36,18,0,-3,-3
1619049243.5080721,2,1,-17,-40,-21,-1,1,0
1619049243.5098789,-3,-8,-21,5,20,9,2,-1
1619049243.5252395,13,40,99,57,0,-7,0,6
1619049243.5271423,-5,-13,-52,-34,-16,-2,-1,-1
1619049243.5313637,-6,-14,-38,-8,5,2,-2,-4
1619049243.5332148,6,20,47,48,9,-8,1,4
1619049243.5401037,-12,-34,-114,-73,-8,0,-1,-7
1619049243.5419197,5,20,77,58,55,12,-1,3
1619049243.546966,9,19,39,58,7,1,4,4
1619049243.5488408,-5,-12,-35,-25,31,10,2,-4
1619049243.5632005,-9,-23,-66,-109,-49,-30,-14,-7
1619049243.5649989,-3,-3,7,20,30,9,0,-2
1619049243.5682828,-3,-4,-12,9,0,1,-2,-1
1619049243.570105,2,13,51,28,7,6,5,1
1619049243.5854957,0,-1,-15,-15,-13,2,-1,-1
1619049243.5873866,-2,-10,-32,7,7,0,-3,-4
1619049243.5936182,-1,-9,-22,-73,-20,-1,-2,0
1619049243.5955591,-4,-7,-18,15,6,-9,-7,-2
1619049243.6073885,0,6,33,40,8,4,2,2
1619049243.6092474,-4,-4,-14,-14,-46,-9,1,-1
1619049243.615356,2,-1,0,9,-2,8,2,2
1619049243.617231,-3,-15,-51,-62,-78,-7,2,-1
1619049243.6221359,-1,-10,-24,-21,4,-4,-7,-3
1619049243.62398,0,7,12,-25,-10,-6,0,3
1619049243.6265607,-6,-9,-24,26,15,4,-2,-2
1619049243.628418,-1,1,2,-18,-17,-1,-1,-1
1619049243.6448526,5,6,31,56,25,10,9,5
1619049243.6467938,-1,-11,-46,-83,-21,-11,-8,-5
1619049243.649254,-2,10,21,14,-4,0,0,-1
1619049243.651151,-1,0,8,17,7,-10,-4,-2
1619049243.6684985,1,6,23,30,73,23,4,0
1619049243.6704845,-5,-11,-32,-4,-11,-8,0,-1
1619049243.6730988,-2,1,1,-35,-21,-12,-3,-2
1619049243.6749885,-2,-10,-38,-10,6,11,3,0
1619049243.6823933,6,21,49,12,-10,-6,0,1
1619049243.6842937,0,-2,6,0,-15,-1,-3,1
1619049243.686872,-2,1,5,3,46,12,2,-2
1619049243.6886294,-2,-12,-41,-59,-33,2,-2,-3
1619049243.704842,-3,0,11,17,11,15,3,-1
1619049243.706805,3,8,12,6,-28,-8,-1,0
1619049243.7093103,0,-1,-7,-23,-19,-11,-4,0
1619049243.7111657,0,1,3,22,14,-1,0,0
1619049243.7284827,0,-3,1,7,9,8,2,-1
1619049243.7303538,-1,-4,-3,-57,-20,-17,-6,-1
1619049243.732799,-2,-1,17,80,38,21,2,-2
1619049243.7346542,-4,-5,-17,-45,-22,6,-3,-6
1619049243.74237,4,17,50,33,-9,1,3,3
1619049243.744225,-3,-4,-1,54,33,14,2,-2
1619049243.7467892,0,-5,-14,-39,-73,-26,-4,0
1619049243.7486334,0,1,3,19,48,25,2,-2
1619049243.7731879,-2,-9,-27,-44,-18,-20,-11,-4
1619049243.7752135,-1,0,-6,-14,0,10,4,2
1619049243.7797358,-2,-1,3,2,-22,-13,-4,-1
1619049243.7816007,7,16,58,77,52,14,5,6
1619049243.7883084,-3,-8,-30,-17,-39,-13,-5,-3
1619049243.7901921,1,4,24,35,12,5,1,-2
1619049243.7927792,-3,-17,-52,-78,-34,-6,-2,-3
1619049243.794679,2,9,39,41,-45,-18,-3,1
1619049243.8038394,-6,-18,-55,-65,21,10,1,-3
1619049243.8056636,1,7,15,-14,-18,-6,-1,1
1619049243.8101695,3,14,62,102,75,14,5,1
1619049243.8120575,-2,-11,-41,-102,-31,-16,-4,-2
1619049243.8249822,0,-4,-12,-30,-37,-1,0,-1
1619049243.8268402,-7,-13,-34,-16,-11,-6,-8,-7
1619049243.829231,3,10,27,15,17,7,4,3
1619049243.831107,1,11,36,38,4,-3,2,0
1619049243.8491297,-3,-9,-12,-3,4,-4,-2,-3
1619049243.8513174,-4,-4,-16,-36,-22,-4,-1,0
1619049243.8539608,-4,-7,-10,-7,-3,3,-4,-2
1619049243.8558228,-6,-16,-45,-6,4,-7,-6,-5
1619049243.8629448,-2,3,8,21,2,-3,-3,2
1619049243.864803,2,3,14,14,6,3,2,3
1619049243.8772798,-3,-2,10,40,34,-1,-4,-5
1619049243.8791106,2,2,9,20,-15,-7,-2,2
1619049243.8849027,-6,-11,-40,-30,14,4,1,-2
1619049243.8868232,0,-3,-18,2,-1,-3,-1,-1
1619049243.889369,1,3,9,-11,-27,-3,-1,0
1619049243.8912292,-1,-2,-8,-12,9,-2,-4,-4
1619049243.9086528,-1,-3,2,-25,-5,3,0,0
1619049243.910558,0,4,33,78,23,6,2,-1
1619049243.9130433,-1,-4,-20,-19,-12,-3,-3,-1
1619049243.9149075,1,7,17,16,4,-3,2,2
1619049243.9226043,-2,-11,-23,-17,-3,-1,0,-4
1619049243.924456,6,25,76,26,12,8,4,3
1619049243.9269578,-3,-1,8,24,6,6,1,0
1619049243.9287329,-4,1,5,-21,3,-3,-4,-2
1619049243.944902,-2,0,2,2,-8,-4,-3,0
1619049243.9468274,-2,-13,-38,-35,-5,1,0,-1
1619049243.9492881,1,-4,-5,-13,-3,1,1,-2
1619049243.9511857,0,-1,-2,5,7,6,4,-3
1619049243.9684362,1,5,24,29,4,0,-2,1
1619049243.9704683,-2,-1,-2,-14,-4,-2,-2,-2
1619049243.973023,-1,0,-7,-24,-10,-5,-2,1
1619049243.9748256,-1,-7,-19,-6,3,-1,1,-2
1619049243.9823065,1,2,-1,-6,-8,-1,0,0
1619049243.9842055,1,5,25,82,13,-7,-6,-2
1619049243.9867868,-2,-6,-29,-54,-5,-4,-3,-3
1619049243.9886339,-2,0,-4,-13,-3,1,-2,0
1619049244.004879,-9,2,13,13,-2,-5,-2,-1
1619049244.0067992,-5,-1,-7,-20,-5,0,0,-1
1619049244.0092971,-2,-1,-7,0,-5,-4,-2,-3
1619049244.0111217,-2,-2,10,21,4,2,-2,-2
1619049244.028718,7,4,4,4,7,2,0,0
1619049244.0306113,1,-7,-32,-22,-3,-1,0,-1
1619049244.0331244,2,6,22,3,-9,-6,-1,1
1619049244.035051,1,2,3,1,3,0,-2,0
1619049244.0423503,-4,-5,-5,4,3,11,1,-2
1619049244.0442057,-1,-3,-7,16,14,5,0,-3
1619049244.0467687,5,5,15,8,-2,1,0,1
1619049244.0485287,1,1,2,12,8,2,-1,0
1619049244.064873,-1,0,2,-9,-11,-4,-1,-3
1619049244.0668416,-2,-4,-5,-16,-5,-2,0,0
1619049244.0693605,2,-5,-4,20,8,1,1,-2
1619049244.0712657,-2,-4,0,1,2,-1,-2,-3
1619049244.1046836,4,7,10,28,5,-6,0,1
1619049244.106652,-2,-1,-3,-17,-3,-2,-2,-1
1619049244.109316,-4,-3,-8,-8,-7,-2,-3,-3
1619049244.1112297,-2,-2,-9,-13,-6,-2,-1,0
1619049244.1143582,0,-4,9,34,7,2,-1,-1
1619049244.1161742,-2,-8,-11,-47,-6,-2,-3,-2
1619049244.118793,-1,1,-4,-5,-10,-5,-2,-1
1619049244.120634,-4,-3,-2,0,2,1,-2,0
1619049244.1246793,-2,5,6,2,-1,-1,0,-2
1619049244.1265311,3,0,-1,-3,-7,-7,-1,1
1619049244.1290002,-1,-5,-7,4,7,8,3,-2
1619049244.13084,3,-2,2,-11,-4,0,-2,-1
1619049244.1500103,4,2,5,-6,-4,-6,-3,1
1619049244.1522505,-3,2,-1,6,-1,0,-2,0
1619049244.1552274,-3,0,-4,-3,0,-1,0,1
1619049244.1575162,1,0,6,5,-3,-2,2,1
1619049244.1626327,-1,-2,-3,-4,3,1,2,0
1619049244.1650798,-2,-3,-5,-8,-1,-1,2,-2
1619049244.1691253,2,3,3,-3,-6,-1,-2,-1
1619049244.1717541,0,3,2,9,4,3,1,0
1619049244.1941578,-1,-2,0,1,0,-1,-1,0
1619049244.1961346,-4,-2,-1,-6,-4,1,0,0
1619049244.1988828,-4,-2,-5,-3,-4,-4,-2,-1
1619049244.200869,-2,-2,0,0,-2,-1,-1,-1
1619049244.2081563,-3,-4,-4,-4,1,0,0,-3
1619049244.2102861,1,0,-2,-7,-6,0,-2,-2
1619049244.2127209,0,0,0,13,6,-1,1,1
1619049244.2145662,-1,0,-1,-10,-7,-2,-2,-1
1619049244.2224615,0,-1,-1,-6,-5,-2,-3,1
1619049244.224331,1,-2,-2,0,1,2,-2,-2
1619049244.2269433,-2,-1,-1,-6,-3,0,1,0
1619049244.228774,0,4,3,8,0,-5,-3,-2
1619049244.2451682,2,-1,-4,-4,0,-1,0,0
1619049244.2472293,-1,2,5,1,-2,-5,-1,-1
1619049244.249694,0,-3,1,5,-2,-4,-3,0
1619049244.251609,-2,0,1,4,-2,-6,-3,-1
1619049244.269349,0,0,-4,-3,-4,-5,-2,0
1619049244.2713733,0,1,1,-1,1,0,-1,0
1619049244.2740457,-3,-2,-2,-8,1,-2,0,-2
1619049244.2758324,-1,0,-1,6,1,1,1,0
1619049244.2830079,-3,-1,0,-8,-5,0,-2,0
1619049244.2849143,-1,-2,-1,2,-2,-3,-2,-1
1619049244.287457,0,-2,-1,-3,1,0,-1,-2
1619049244.2893262,1,-2,-3,0,0,1,0,0
1619049244.3047209,0,-1,4,3,2,0,-1,-2
1619049244.306695,0,0,-2,-3,-1,-1,-1,-1
1619049244.3092103,0,-1,-2,-5,-1,0,-3,-1
1619049244.3110743,-1,-3,2,2,1,0,-2,0
1619049244.3282983,-1,0,-3,0,1,-1,0,-1
1619049244.3302028,0,-1,-2,-1,-2,-2,-1,-1
1619049244.3327155,-1,-2,0,-3,-1,-1,0,0
1619049244.3347077,0,-2,-1,-3,-2,3,-1,0
1619049244.3423066,-1,-1,-2,-1,0,1,0,-1
1619049244.3441749,-1,-2,-2,2,-2,0,0,0
1619049244.3467164,-1,-1,-2,-3,-1,0,-1,0
1619049244.3485193,0,-2,-1,-3,-2,0,1,-1
1619049244.3651507,-3,-2,-1,-2,0,1,0,-1
1619049244.3673093,-3,-2,-3,-1,-2,3,0,-1
1619049244.3699026,0,-2,0,0,-1,-2,0,-2
1619049244.3718596,-3,-1,-2,1,0,0,-2,-1
1619049244.3883276,-1,-2,-2,-2,-1,-3,0,-2
1619049244.3902137,0,1,-1,-2,2,-1,-2,0
1619049244.392663,-2,0,-1,1,-1,0,-1,0
1619049244.3944654,-1,-1,-2,-2,-2,-2,-1,-1
1619049244.4022696,-2,-2,-2,-2,-2,-1,-2,0
1619049244.4041398,0,-1,1,0,-2,0,1,-1
1619049244.4067132,-1,0,0,-1,-3,-2,-2,-2
1619049244.4085803,-2,-1,-1,-2,-1,-1,0,-1
1619049244.4246793,-1,0,0,0,0,-1,-2,1
1619049244.4265704,0,-2,-2,0,0,-2,0,0
1619049244.432043,-2,-5,-7,-8,-8,-4,0,-1
1619049244.43389,-1,-1,0,1,0,-1,0,-1
1619049244.4482803,-2,1,-1,-1,-1,0,-1,-1
1619049244.4501073,-3,0,-2,-4,-1,-1,1,-1
1619049244.4527187,-1,-1,-1,0,3,2,-1,-2
1619049244.4546583,0,-2,-2,2,0,-2,0,0
1619049244.4707072,0,-3,0,-3,-1,-2,0,-2
1619049244.4726717,1,-1,-1,2,-2,0,-2,-2
1619049244.4752157,-1,0,0,-1,-2,-1,-1,-2
1619049244.4772542,0,2,0,-3,-2,-1,-1,0
1619049244.49354,-1,-1,-2,0,-1,3,-1,-1
1619049244.4953847,-2,-1,-1,-1,0,-1,-2,0
1619049244.4978895,0,0,-1,-2,-1,0,0,0
1619049244.4996655,-1,0,1,1,0,0,0,-3
1619049244.5082588,-3,-2,-3,-1,-2,-1,-1,-1
1619049244.5101883,1,0,2,0,-2,-7,-2,1
1619049244.5126407,2,1,1,2,1,-2,0,0
