1619049618.4983127,8,7,5,18,-10,-19,-2,5
1619049618.5003111,-2,-5,-13,-45,-14,38,15,0
1619049618.5029354,-3,1,5,20,-23,-18,-16,-3
1619049618.504781,-2,-3,2,17,62,20,5,-1
1619049618.5079997,-2,-2,-2,-27,-47,-18,-2,0
1619049618.5097964,1,-1,-10,1,37,16,3,0
1619049618.5123203,-9,-7,8,28,-42,-45,-18,-7
1619049618.5141282,-1,0,8,8,-18,-27,-8,-2
1619049618.5191557,-8,-12,-25,-69,-53,-43,-10,-5
1619049618.5209901,10,16,31,79,20,-13,-3,4
1619049618.5353668,-11,-12,-3,22,-18,-9,-4,-7
1619049618.537227,14,11,-9,-39,-25,-17,2,6
1619049618.5403967,-10,-5,4,24,-10,-11,-12,-10
1619049618.54229,-2,-5,2,-5,65,-6,-2,0
1619049618.557449,-2,-6,-13,-52,-43,-21,-3,-3
1619049618.5593288,1,5,3,18,73,26,4,0
1619049618.562704,-9,-11,-16,-21,-6,-3,-5,-6
1619049618.5644975,1,5,18,37,39,-7,-3,-2
1619049618.5706272,-7,-8,-12,-22,-15,-2,-7,-4
1619049618.5725975,2,2,-3,-23,-30,-5,0,3
1619049618.5795128,-10,-8,-6,4,1,-11,-6,-5
1619049618.5813663,-3,-6,-8,-33,-62,-28,-8,-4
1619049618.5950625,7,6,6,35,52,12,8,6
1619049618.597,-8,-14,-19,-54,-70,-30,-4,-1
1619049618.6083305,-5,-2,2,16,-26,-11,-3,-4
1619049618.6102123,-15,-16,-14,-21,-80,-26,-14,-11
1619049618.6182501,3,0,-6,-20,31,33,8,0
1619049618.6201,-6,-9,-8,-19,-46,-4,8,-3
1619049618.6313126,4,3,1,-11,-26,-6,-4,4
1619049618.633191,-9,-7,-4,-6,68,15,-9,-8
1619049618.6356878,5,0,-16,-37,-3,3,4,3
1619049618.6374962,0,9,37,87,30,8,-2,-3
1619049618.6406493,11,9,-6,-28,-23,-11,4,5
1619049618.6424754,-9,-13,-17,-44,6,8,2,-3
1619049618.6627617,0,-3,-14,-21,0,-10,1,0
1619049618.664758,3,4,4,11,36,36,5,2
1619049618.6774817,-7,-7,8,19,-26,-8,-2,-1
1619049618.6795602,10,11,4,9,62,61,21,10
1619049618.6822376,-4,-7,-10,-17,-38,-10,-5,-3
1619049618.6840987,-4,-3,-7,-26,-26,-4,-6,-1
1619049618.6923277,6,7,11,35,60,25,5,7
1619049618.6942,3,1,-5,-22,-57,-24,-1,-9
1619049618.6967561,-3,-5,3,12,16,15,-1,0
1619049618.6985981,-6,-5,5,23,18,14,10,-4
1619049618.7141576,-1,-3,-15,-32,-11,4,-3,3
1619049618.716011,26,34,36,79,85,30,24,17
1619049618.7218766,-9,-8,-4,5,-27,-18,-14,-9
1619049618.7237103,-5,-9,-7,-34,-34,-7,-9,-4
1619049618.7269707,10,7,-1,-7,6,26,14,7
1619049618.728995,-11,-12,0,3,-34,-29,-9,-7
1619049618.744536,7,14,22,45,6,-16,-2,3
1619049618.746574,-16,-17,-22,-43,-49,-12,-5,-10
1619049618.7499359,8,5,2,-10,31,1,0,2
1619049618.7517612,-7,-11,-11,-31,-87,-40,-13,-6
1619049618.7542334,-5,-5,3,33,46,-5,-5,-3
1619049618.756079,0,-1,3,16,-6,-23,-11,-5
1619049618.7759876,-1,-6,1,-6,-9,16,4,-3
1619049618.7778184,6,5,2,21,2,22,9,8
1619049618.7803736,-2,-1,2,-9,-8,-20,0,3
1619049618.782261,-2,-2,-10,-7,1,-12,-8,-13
1619049618.7854168,0,7,24,64,43,27,8,1
1619049618.7872488,-5,-6,-14,-16,27,18,2,-2
1619049618.7972176,0,-1,-6,-32,-51,-4,-2,3
1619049618.7991407,6,10,-2,8,15,-13,1,6
1619049618.8028057,-2,-1,-6,-11,-13,-26,-7,-5
1619049618.8046458,-10,-13,-22,-48,-13,-13,-13,-6
1619049618.8271108,4,7,9,29,74,48,12,2
1619049618.829226,-7,-12,-11,-32,-41,-18,-8,-3
1619049618.8326683,7,4,0,10,8,60,8,-2
1619049618.8345623,1,1,1,-4,34,10,4,3
1619049618.837044,1,-4,-26,-89,-18,-15,-3,-2
1619049618.8389165,2,1,4,23,50,34,19,3
1619049618.8420577,-4,-1,3,15,34,-9,-8,-2
1619049618.843851,3,4,5,4,-18,-4,0,3
1619049618.8658805,2,0,-2,-33,-12,10,5,1
1619049618.8679147,1,-1,-2,18,28,-10,1,0
1619049618.8713875,-7,-7,-3,10,4,9,1,-4
1619049618.8732364,-1,-2,1,-5,-53,-20,-6,-3
1619049618.8800125,-3,-4,-5,9,0,-13,-6,-4
1619049618.8818626,2,4,10,15,15,2,-3,2
1619049618.8952641,-2,-3,-17,-37,-24,-15,-3,-2
1619049618.8971505,7,6,-4,-4,40,43,11,14
1619049618.9031906,-11,-4,5,12,-44,-34,-15,-19
1619049618.9050426,2,-1,-4,-10,-20,13,1,2
1619049618.9075735,-3,-1,-3,-6,31,14,5,0
1619049618.9093795,6,7,0,-8,3,10,3,3
1619049618.915966,-2,-2,-3,-1,16,0,8,5
1619049618.9177566,-1,-3,1,-1,-3,19,2,1
1619049618.9203253,-6,-8,-4,-24,-98,-64,-11,-6
1619049618.9221067,-6,-4,-5,-2,16,2,-3,-6
1619049618.9469054,-4,-5,-4,-4,0,38,5,-1
1619049618.9490397,-2,0,-2,-2,7,-10,-8,-3
1619049618.963566,10,10,5,8,38,27,13,7
1619049618.9655828,-8,-3,20,49,-49,-38,-16,-10
1619049618.969049,-1,2,5,17,39,-6,-7,-5
1619049618.971039,-2,-4,-8,-14,-1,-23,-7,2
1619049618.973633,-1,-5,-3,3,33,6,6,2
1619049618.9754035,-2,1,15,39,4,5,0,-4
1619049618.9858286,9,8,4,2,26,8,3,2
1619049618.9878044,-1,0,21,73,10,16,-2,-4
1619049618.9904346,-6,-8,-15,-31,1,-14,-9,-4
1619049618.9922903,11,8,-3,-17,-2,13,6,3
1619049619.023639,3,4,9,7,-9,3,-3,2
1619049619.0256348,-6,-4,-3,-9,-2,-6,-4,-2
1619049619.0283237,-1,2,4,10,7,-23,-9,-7
1619049619.0303266,5,4,2,9,26,27,10,4
1619049619.033643,-3,-5,-2,-5,-61,-3,4,1
1619049619.0355647,-5,-12,-30,-52,-39,1,7,0
1619049619.0382035,-2,6,25,51,21,6,-2,-1
1619049619.0400233,-5,-7,-10,-20,-5,-34,-9,-5
1619049619.053013,0,-3,-5,-2,-24,-18,4,1
1619049619.0548985,1,2,1,-14,8,11,-6,-3
1619049619.057376,-1,-1,-13,-22,1,15,0,-1
1619049619.0591974,-3,0,5,19,-26,-9,-3,-2
1619049619.0624664,-5,-4,8,33,39,32,5,-3
1619049619.064357,0,3,3,4,-10,-9,-2,0
1619049619.0834353,4,1,4,-4,41,13,-2,-3
1619049619.0854273,-4,-3,-1,1,40,16,7,-2
1619049619.088637,0,0,-14,-28,26,8,-5,2
1619049619.0905497,-3,2,4,15,-9,-30,-6,-12
1619049619.093034,-9,-13,-1,8,21,16,-3,-5
1619049619.0948987,6,2,-8,-38,9,-13,-2,2
1619049619.1116114,-3,-2,0,34,3,-3,0,0
1619049619.1135044,9,12,15,11,21,6,7,6
1619049619.1160214,-1,-1,-11,-31,-72,-33,-9,-3
1619049619.117826,1,3,14,50,25,-7,-4,-1
1619049619.1360667,-2,-1,-6,-26,-53,-45,-10,-4
1619049619.1378982,-1,-5,-12,-15,52,30,7,3
1619049619.1402934,8,12,22,40,1,-14,2,5
1619049619.1421058,-5,-8,-3,-14,-27,-13,-6,-2
1619049619.1452556,-6,-10,-8,-11,-19,9,1,-3
1619049619.1471536,3,6,-2,-3,-7,-9,0,4
1619049619.1496632,-3,-2,-3,-7,-25,-13,-5,-2
1619049619.151529,-5,-6,-7,-14,2,-15,-11,-6
1619049619.1657946,3,2,6,13,26,-21,-9,-1
1619049619.1676164,7,4,-5,-19,18,18,11,4
1619049619.1701095,-13,-15,-12,-17,-9,-3,-5,-10
1619049619.1719465,3,1,-6,-28,-26,-12,0,4
1619049619.1876633,7,15,31,46,30,-1,-3,-2
1619049619.1895232,-3,-8,-16,-77,-39,-13,0,3
1619049619.1920567,-1,-2,-10,-24,19,12,7,0
1619049619.193814,-2,0,1,-4,3,-2,-2,-6
1619049619.1970263,0,-3,-2,22,-21,25,4,0
1619049619.1988628,-5,-2,2,34,-1,5,4,-2
1619049619.2012544,2,5,13,56,53,19,2,1
1619049619.2031333,-10,-17,-30,-71,-27,0,2,-3
1619049619.218514,-4,-13,-35,-101,-59,-40,-6,-4
1619049619.2204843,6,8,22,45,-34,-13,-9,0
1619049619.2230358,-2,-6,-14,-38,-22,-1,-2,-4
1619049619.2248802,6,10,14,47,69,30,6,4
1619049619.2485118,-6,-12,-17,-32,-5,-22,1,0
1619049619.2506366,-4,-1,4,17,-40,-10,-6,-4
1619049619.2561607,0,1,-6,-34,-18,-19,-7,-2
1619049619.2582896,5,2,-9,-25,-25,-2,8,7
1619049619.2616227,-8,-5,11,59,34,4,-10,-11
1619049619.263579,-2,-8,-21,-65,-70,-32,-8,1
1619049619.2660851,2,5,11,33,49,27,3,1
1619049619.2679229,-2,-4,-12,-32,-41,-43,-12,-4
1619049619.276329,-5,-4,-6,-26,-44,-8,-5,-3
1619049619.2781851,0,2,3,10,35,38,8,-2
1619049619.2807386,-4,-3,2,28,19,-2,-4,-2
1619049619.282562,6,10,19,48,45,1,2,4
1619049619.3091757,1,3,4,1,-14,9,3,3
1619049619.3110578,-12,-16,-13,-30,-38,-16,-10,-9
1619049619.313678,6,9,1,2,-26,-3,7,5
1619049619.3156416,-12,-13,-6,1,-37,-16,-10,-8
1619049619.3188894,-1,2,10,23,22,0,1,0
1619049619.3207214,6,5,10,29,23,51,10,4
1619049619.3283205,-1,-2,-10,-20,10,-8,-5,-2
1619049619.33029,-9,-13,-8,-32,-91,-20,-10,-5
1619049619.3364124,9,13,20,62,104,35,13,6
1619049619.3383336,-3,-5,-4,-1,-43,-29,-13,-10
1619049619.3407936,-2,-5,-4,-11,3,6,-5,-2
1619049619.342673,9,8,-1,6,74,30,13,8
1619049619.369049,-11,-8,1,-22,-60,-8,-7,-19
1619049619.3709605,5,10,17,63,59,4,1,5
1619049619.3734434,-1,-2,-2,-10,-15,1,4,2
1619049619.3752618,7,7,2,-5,13,-4,1,4
1619049619.3910124,-1,1,6,18,19,49,6,2
1619049619.3929634,-3,-4,-8,-16,33,1,3,0
1619049619.3956113,2,3,6,3,12,-19,-2,1
1619049619.3974197,3,6,-2,-8,14,44,19,1
1619049619.406264,-5,-6,-3,3,17,-5,-8,-1
1619049619.4081488,0,-1,1,19,4,-16,-4,-2
1619049619.4109929,-8,-12,-21,-58,-34,7,2,-4
1619049619.4127243,3,5,16,52,6,2,4,0
1619049619.4275064,0,-2,-10,-29,-23,-3,-3,0
1619049619.429343,6,8,6,-5,6,-11,-2,5
1619049619.4319048,-11,-9,6,44,-17,14,-6,-9
1619049619.4337056,-1,-2,-1,-2,44,27,8,2
1619049619.4369004,-1,-3,-12,-35,-41,-52,-8,0
1619049619.438736,-9,-12,-18,-47,-47,-15,-4,-2
1619049619.4414308,7,9,11,31,50,34,7,3
1619049619.4432979,-5,-4,-1,-4,-20,15,2,-4
1619049619.456435,0,-4,-3,-3,-46,-23,-5,6
1619049619.4584017,-2,-2,-8,-23,30,7,3,-10
1619049619.4608881,8,7,4,9,25,3,7,5
1619049619.4628649,-2,-2,-14,-33,27,-2,-4,-2
1619049619.479396,8,10,16,30,4,-1,2,8
1619049619.481292,-4,-7,-11,-20,51,7,1,-1
1619049619.4946234,4,1,0,-10,-16,-48,-2,5
1619049619.4966688,-7,-9,-10,10,43,18,-10,-7
1619049619.5000024,-5,-3,-14,-22,1,8,3,-2
1619049619.5018039,-3,6,15,31,6,-20,-8,0
1619049619.5095167,-6,-5,-8,-29,-77,-45,-14,-7
1619049619.511397,1,-2,-2,4,-13,-31,-7,-4
1619049619.5246704,-2,-2,-5,-19,-10,4,-3,-5
1619049619.526561,4,2,2,9,41,19,9,3
1619049619.5290506,3,4,-5,-22,7,6,3,3
1619049619.530965,-7,-4,9,22,-58,-14,-8,-4
1619049619.5392797,5,5,8,21,36,4,3,3
1619049619.5411313,1,-2,-5,-17,-26,-13,1,6
1619049619.5546145,-5,-2,-1,-6,-9,4,-3,-12
1619049619.556481,-2,-3,5,6,-31,-18,-4,-3
1619049619.5596993,6,5,-11,-25,37,31,13,3
1619049619.5615532,-11,-9,-5,8,-29,-13,-14,-9
1619049619.5641372,3,1,5,16,-18,17,6,1
1619049619.5659719,2,3,7,33,76,32,7,-1
1619049619.5777192,5,8,4,-17,-28,-30,-7,0
1619049619.5795813,1,3,3,10,38,18,6,1
1619049619.582103,-11,-14,-9,-3,-15,-6,-9,-6
1619049619.5840106,-1,-2,-4,-14,-46,-16,-1,2
1619049619.5997794,-12,-15,-25,-52,-32,-12,-3,-10
1619049619.6017747,0,6,18,36,0,-2,1,-1
1619049619.606306,3,3,0,6,16,-22,-2,4
1619049619.6081946,4,4,-5,-20,-12,-6,-10,2
1619049619.6143718,-9,-11,0,12,-7,-19,-5,-6
1619049619.616227,0,-4,-8,-27,-80,-9,-5,-1
1619049619.6226327,-2,1,5,22,15,-10,-8,-4
1619049619.624505,-8,-4,2,-1,-3,-4,1,-5
1619049619.638408,4,0,-4,-1,23,-4,3,5
1619049619.6402702,5,1,2,16,42,3,-8,-2
1619049619.6443903,-1,1,7,12,-12,-33,-4,2
1619049619.6463547,-1,-3,-6,-2,32,28,12,3
1619049619.6587307,1,5,8,17,-10,4,-7,-3
1619049619.6605835,1,-4,-6,2,29,22,7,5
1619049619.6631668,1,3,-5,-8,11,22,5,-8
1619049619.665067,0,2,3,4,12,5,6,0
1619049619.6731315,-1,-10,-31,-70,-15,3,3,0
1619049619.6750665,-10,-7,16,20,-18,-4,-9,-2
1619049619.689893,1,0,-4,-23,-5,3,2,2
1619049619.6918085,-3,-2,-10,-26,-30,-32,-7,1
1619049619.7065842,5,9,16,40,5,19,4,4
1619049619.7084894,-10,-10,-17,-31,-27,-7,-2,-7
1619049619.7110126,4,7,8,16,17,13,4,2
1619049619.7128057,-1,-5,-4,-2,-39,-30,-8,-3
1619049619.719543,1,2,8,15,26,3,-1,-2
1619049619.7214086,16,10,-9,-42,-56,-10,2,12
1619049619.7238781,-21,-18,-8,-2,4,7,-9,-15
1619049619.7255964,7,1,-4,-4,45,10,7,5
1619049619.7425675,-5,-1,7,7,-52,-22,-3,-1
1619049619.7445123,1,2,1,-4,9,0,0,-1
1619049619.7470715,3,-3,-11,-9,-16,-5,3,6
1619049619.7488754,1,0,0,-3,-1,7,4,5
1619049619.7567477,-7,-2,6,17,18,-5,-8,-17
1619049619.7586725,-5,-2,-7,-18,-12,-7,-5,-3
1619049619.7716255,3,2,3,1,-1,8,3,4
1619049619.7736351,-1,0,5,16,20,-2,-7,-8
1619049619.787985,5,-1,5,21,21,12,1,11
1619049619.7898552,0,-2,-20,-49,-40,-2,8,0
1619049619.7923586,-5,-8,-6,-4,-32,-21,-10,-3
1619049619.794188,-4,1,7,20,-13,-7,-1,-3
1619049619.8022048,-5,-3,-5,-15,-11,-6,-5,-2
1619049619.80409,-6,-7,-10,-19,13,-2,1,-4
1619049619.806591,8,6,5,6,7,4,0,3
1619049619.8084807,-2,-2,0,-5,-23,-3,-6,-4
1619049619.8249133,-4,-4,-5,-5,-16,4,0,-3
1619049619.8267787,-1,1,4,20,28,0,-5,-2
1619049619.8292031,2,2,4,0,-1,6,-1,0
1619049619.831107,-6,-4,-3,-6,-13,1,-4,-4
1619049619.8394005,4,3,1,2,9,11,6,4
1619049619.841265,0,2,8,17,10,1,1,-1
1619049619.8544343,-3,-2,-3,-6,23,9,3,-1
1619049619.8563097,-2,0,2,4,-34,-18,-3,0
1619049619.8640993,-5,-5,-7,-2,-37,-15,-8,-1
1619049619.8659854,-3,0,3,12,-13,-1,-3,-4
1619049619.8934128,-1,0,-5,-12,-5,-2,1,0
1619049619.8954291,4,-2,-21,-60,5,3,-3,1
1619049619.8988998,-6,-5,3,6,-24,-10,-6,-4
1619049619.900869,0,2,10,27,18,-1,2,0
1619049619.9035168,-2,-5,2,15,18,11,-1,0
1619049619.9053695,-3,-4,-4,-9,-7,-3,-4,-2
1619049619.9173431,-1,-1,-7,-17,12,4,1,1
1619049619.9194329,-1,-2,4,12,0,-8,-5,-1
1619049619.9238408,0,0,-2,-1,-17,-6,-2,3
1619049619.9261436,-3,0,9,25,22,13,0,-3
1619049619.9293776,1,4,4,9,20,3,2,1
1619049619.9314609,0,2,-2,2,2,-1,0,0
1619049619.9358869,2,4,2,1,1,4,-1,-1
1619049619.9377306,-2,-3,-1,-1,-8,-1,0,-2
1619049620.142086,3,3,1,-2,19,4,5,3
1619049620.1440659,-4,-5,-10,-20,-10,-5,-3,-3
1619049620.1467772,0,3,11,31,15,1,4,1
1619049620.1489909,0,-2,-11,-28,6,1,2,0
1619049620.1636062,-7,-10,-12,-22,-37,-5,-4,-6
1619049620.1655722,9,12,18,51,53,15,6,3
1619049620.1684656,-5,-5,5,9,-25,-9,-2,-2
1619049620.1704907,-3,0,0,4,-11,-6,-5,-2
1619049620.2158272,-2,-1,0,1,5,1,-1,-1
1619049620.2178957,-2,-4,-3,-6,-10,-5,-1,0
1619049620.2207193,1,0,1,3,1,-3,-2,0
1619049620.2227938,-1,1,-2,0,1,3,-1,-1
1619049620.225433,2,2,2,1,5,-1,-9,-4
1619049620.22737,-3,0,1,2,0,-2,-1,-3
1619049620.2297783,-1,0,0,-3,-6,0,-1,-1
1619049620.2317028,3,-1,0,5,10,3,-1,-1
1619049620.234896,-2,1,-3,-3,-2,-2,3,2
1619049620.236701,-2,-3,-1,-2,-3,0,2,-2
1619049620.2392337,-1,-1,-1,-2,0,-1,0,0
1619049620.241059,-2,0,-1,-1,-4,0,-1,0
1619049620.2534208,0,-3,-1,-2,-3,-2,1,2
1619049620.2553265,1,2,0,-3,6,1,-2,1
1619049620.2577784,-1,-2,-2,-2,-20,-6,-4,-1
1619049620.2596,-3,-3,-1,5,13,2,-1,0
1619049620.275927,-2,-2,0,1,4,1,1,-2
1619049620.2777803,1,2,-2,-1,-2,1,0,-2
1619049620.2803164,-1,-4,-1,-1,0,-4,0,0
1619049620.2821362,-2,-1,-1,-1,-7,-1,-1,-2
1619049620.2853084,1,-1,-2,0,2,0,-2,-3
1619049620.2871997,-4,-2,-1,0,-2,-1,-3,-2
1619049620.3057213,-2,-2,1,2,2,-2,0,-1
1619049620.307551,2,1,-2,-5,-6,-2,-2,1
1619049620.310724,-1,-3,-5,-4,-4,-2,-1,-2
1619049620.3125765,-2,1,0,-2,-3,-3,-3,0
1619049620.315113,-1,1,3,5,7,3,1,-1
1619049620.3169262,0,0,0,-2,-1,2,0,0
1619049620.3274605,-3,-1,1,0,-2,0,-1,-1
1619049620.3292997,0,0,-1,1,0,-4,-4,-1
1619049620.335935,-1,1,-3,-5,0,-1,-1,-1
1619049620.3377726,-3,-4,-1,1,0,-2,0,-1
1619049620.340272,0,-3,-2,-3,-1,0,2,0
1619049620.3420749,0,0,-2,-3,-6,1,-1,-1
1619049620.3584783,-1,0,-2,-1,1,0,-2,0
1619049620.3603432,0,-1,-3,1,-2,-2,-1,-2
1619049620.363608,0,2,-2,-4,0,-2,-1,-1
1619049620.36549,-1,-2,0,-2,-1,1,-1,-2
1619049620.3679905,-3,-2,-3,-1,0,1,-2,-1
1619049620.3698196,-2,-1,0,-1,-1,1,-1,0
1619049620.3729606,-1,-3,-1,0,-2,-2,-2,-1
1619049620.3747807,-1,-3,-4,0,-3,-4,1,-1
1619049620.3772953,-1,-1,-1,-1,-4,-2,-2,-1
1619049620.3791766,2,-1,1,2,2,1,0,0
1619049620.409173,-1,1,0,2,6,-1,-3,-2
1619049620.4111147,0,-2,1,-2,-3,-2,0,1
1619049620.4252937,-1,2,-2,-1,0,2,0,-2
1619049620.4273489,0,-1,-3,-2,0,-3,-3,-2
1619049620.4410484,0,-4,-2,-3,-5,-3,1,-2
1619049620.4430692,-2,0,0,0,-2,0,-2,-2
1619049620.4457588,1,-2,1,4,4,0,-3,-1
1619049620.447736,-5,-1,-2,-2,-3,-5,-2,1
1619049620.4509661,-3,-3,1,1,-1,-2,-1,0
1619049620.4527903,1,-3,1,-3,-1,0,0,-1
1619049620.4553,0,-1,-3,-4,-3,2,4,-1
1619049620.4571059,-2,-3,0,-2,-3,-1,3,-3
1619049620.4595888,1,1,0,-2,0,1,-1,2
1619049620.4613645,-1,0,-1,0,1,0,-3,-4
1619049620.4707665,-2,-2,0,-3,-1,-2,0,-1
1619049620.4726374,1,-2,1,-3,-4,-1,-2,-1
1619049620.4759154,-1,1,-1,0,1,-1,-2,0
1619049620.477676,-3,-5,-2,-4,-7,-4,-1,-1
1619049620.480112,-2,0,1,-1,2,-3,0,-1
1619049620.4818974,-1,2,1,-2,-1,1,0,1
1619049620.4932485,-2,-1,-2,-1,-5,-1,-2,-2
1619049620.495139,-1,0,1,0,6,4,1,-1
1619049620.4976833,1,-1,-3,-1,-6,-2,-3,0
1619049620.4995906,1,1,-3,0,1,1,0,-2
1619049620.5028374,-2,-1,-3,-1,-1,-4,-2,2
1619049620.5046616,0,0,-3,-2,-2,-1,3,-1
1619049620.5071285,-2,-3,-4,-3,0,-1,0,0
1619049620.5089192,-2,-4,-1,-2,-1,-1,0,-3
1619049620.5286355,-3,-2,-3,-2,-3,-1,0,-1
1619049620.5305734,1,2,-2,-1,-3,-1,-2,-2
1619049620.5375586,-2,-1,-3,3,2,0,-2,-1
1619049620.5394363,-3,-1,-1,-1,-2,-3,-1,0
1619049620.552361,0,1,0,-2,3,-1,-1,-1
1619049620.5542705,1,0,-2,-1,0,-1,-3,0
1619049620.5567596,-1,-2,1,1,-2,-1,0,-1
1619049620.5586274,0,0,-1,0,0,-2,-2,-2
1619049620.5618043,-2,-1,0,-2,-3,-2,-1,-1
1619049620.5636811,-2,-2,-1,-2,-3,-2,1,-1
1619049620.5663066,-1,-1,0,-1,-1,-1,1,-1
1619049620.5681465,2,1,0,4,4,2,-1,-2
1619049620.5829258,-1,-1,-3,-2,-1,0,-1,-2
1619049620.584787,-2,-1,1,1,2,2,0,0
1619049620.5872896,1,1,-2,-3,0,0,-3,-1
1619049620.5890965,0,-1,0,-3,1,-2,-3,-2
1619049620.6133046,-1,-3,-3,0,-1,0,1,-2
1619049620.6153076,1,-1,-1,1,3,1,0,0
1619049620.618011,-2,0,-1,2,0,0,-4,-1
1619049620.6198177,-4,-3,-4,-2,-1,-4,0,0
1619049620.6358225,-2,-1,4,3,1,-1,1,-1
1619049620.6378055,1,0,-1,-1,-5,-1,-4,-1
1619049620.6404943,1,-2,0,0,1,-1,0,-1
1619049620.6424243,-2,-3,-3,-1,-4,-4,-1,-2
1619049620.6585772,2,1,-2,0,0,2,-1,0
1619049620.6604362,-1,0,-3,-1,0,-1,-1,-1
1619049620.66299,-4,-1,-1,0,1,-1,-1,-2
1619049620.664793,-1,-1,2,0,3,2,1,1
1619049620.6679122,2,0,0,-2,-4,-3,-4,-1
1619049620.6696515,-1,-3,1,0,-1,-3,-1,0
1619049620.6721444,0,0,-1,-3,-5,-5,0,-2
1619049620.6739721,1,0,-1,-3,2,4,0,0
1619049620.6885674,-2,-4,-4,1,-3,-2,0,-1
1619049620.6904125,-1,-1,0,1,5,1,0,-3
1619049620.6928449,3,0,1,-1,0,1,-1,0
1619049620.6947308,0,1,-2,-1,-2,-1,-3,-2
1619049620.7170467,-1,-2,1,-1,0,0,0,0
1619049620.7191596,1,0,0,-1,-2,-1,1,1
1619049620.721861,-2,0,1,2,0,1,-1,1
1619049620.7239213,-1,-3,0,1,-1,-3,-2,-1
1619049620.7272387,-3,-2,0,-2,-4,0,1,0
1619049620.7291086,0,0,-1,-2,-1,-2,0,0
1619049620.731682,-2,-3,0,0,-1,0,-2,0
1619049620.7334945,-1,-1,-2,0,-5,-3,0,1
1619049620.7485337,0,-1,0,1,3,-2,-2,-1
1619049620.7504377,1,0,-1,0,-1,0,-3,0
1619049620.7529674,1,-2,-3,-2,-2,-4,0,-2
1619049620.7548397,-2,1,1,0,0,0,0,-1
1619049620.7701833,0,0,0,0,3,3,1,0
1619049620.7720644,-3,-1,-2,-1,-5,-1,0,-1
1619049620.7745297,-2,0,-2,-1,-1,1,2,0
1619049620.7763815,0,-1,-2,-1,-1,-2,-2,0
1619049620.784889,-4,-3,-3,0,-2,-4,-2,-3
1619049620.7867973,-4,-3,-2,-1,0,-2,0,0
1619049620.7893376,-1,-1,-2,3,3,0,-4,-2
1619049620.7912354,0,1,0,0,-3,-1,-1,-3
1619049620.7989254,-2,-1,1,-2,-1,-3,-2,-1
1619049620.8007846,1,-1,-2,-1,-1,-1,1,0
1619049620.8033206,-2,0,0,-2,-2,-1,-3,-2
1619049620.8051486,-3,-5,-2,-2,-6,0,0,1
1619049620.8218222,-2,-3,-1,2,8,0,2,0
1619049620.8236606,-2,-2,0,-1,-5,-2,-1,0
1619049620.8261101,-2,-3,0,0,0,0,2,0
1619049620.827952,-1,-2,0,-2,0,0,0,-2
1619049620.845082,-1,2,-2,-3,-4,1,0,0
1619049620.84716,1,-1,-1,-1,3,0,-3,0
1619049620.8517132,-1,-1,-2,-1,-2,-2,1,0
1619049620.8537261,1,1,-1,0,-2,-1,-1,-1
1619049620.8589377,0,-2,0,-1,-1,-4,-3,-2
1619049620.8608124,-3,-1,-1,-1,0,-4,-1,-2
1619049620.8632915,-3,-3,1,-2,-3,-3,2,0
1619049620.8651047,1,-1,-1,-1,1,0,-1,1
1619049620.8824122,0,-2,-2,-4,-3,-2,0,0
1619049620.884331,-2,-1,0,0,-3,-2,0,-2
1619049620.8869977,0,2,-1,-1,-2,1,-2,-2
1619049620.888879,-1,-2,-2,1,4,2,0,0
1619049620.9120781,-4,-1,0,-3,-4,-3,-1,-1
1619049620.914035,3,2,0,0,2,4,-2,-2
1619049620.9164987,3,-2,-1,-1,1,0,-1,0
1619049620.9181952,-3,-5,-2,0,-2,-4,0,-1
1619049620.9211667,-1,-5,-9,-13,-9,-4,-1,-1
1619049620.9228745,1,3,2,11,3,0,-2,0
1619049620.925205,-4,-1,-3,-4,-2,-2,-2,-1
1619049620.926965,-2,-1,3,-2,-2,-2,0,1
1619049620.9657874,2,1,-1,0,0,2,-2,-1
1619049620.96787,-1,-4,-1,0,2,2,-3,1
1619049620.970554,0,-3,-4,-8,-2,-1,0,-1
1619049620.9723747,1,2,4,13,3,1,-2,-1
1619049620.9754307,-1,2,-5,-9,-2,1,-1,1
1619049620.9771326,-3,-3,-1,-4,-4,-3,2,-2
1619049620.9794488,0,-1,-2,-5,-4,-1,-1,-2
1619049620.981265,-1,-1,-5,-1,2,1,-2,-3
1619049620.9946573,-2,-1,11,14,-1,0,0,-1
1619049620.9963686,-2,-4,-3,-1,0,-2,0,-1
1619049620.9988449,1,2,3,4,1,0,-2,-1
1619049621.0005257,0,0,-5,-10,-5,-2,-3,0
1619049621.0090473,0,0,1,2,0,0,0,-1
1619049621.010799,1,1,0,-3,-3,-3,-1,1
1619049621.025699,-2,-2,-6,-6,-2,-2,-2,-1
1619049621.0274734,0,1,-1,-1,-1,-1,-1,-1
1619049621.0305479,-3,-1,-2,-2,-6,-1,-1,-1
1619049621.0323215,0,-2,-2,-5,-1,1,-1,0
1619049621.0346532,-1,-2,-1,3,1,0,-2,0
1619049621.0363374,-3,-4,0,-2,-2,-2,-1,-1
1619049621.048428,2,-1,-1,0,0,1,0,-1
1619049621.0501513,-3,0,-3,-3,3,2,0,-2
1619049621.052504,-2,-2,-1,2,-1,-4,-2,0
1619049621.0542483,3,0,-2,-1,-2,1,0,-1
