1628231403.713561,-23,-38,-21,-9,2,15,2,-16
1628231403.7158668,-9,-5,-14,-7,11,5,9,-17
1628231403.718909,-4,-6,-10,-2,5,5,1,-4
1628231403.7208822,-2,-3,-13,-5,8,5,5,-8
1628231403.727412,-1,8,2,0,0,-2,1,-4
1628231403.7301154,18,24,18,7,-8,-20,-4,12
1628231403.7346923,9,11,17,5,-9,-10,-7,16
1628231403.7365787,4,2,2,2,-1,-9,4,0
1628231403.749957,1,5,2,2,-3,-1,-8,2
1628231403.7519982,-7,-10,-6,-2,1,2,0,0
1628231403.7573335,-14,-17,-13,-7,-5,13,6,-11
1628231403.7592156,-6,-5,-11,-3,2,5,7,-10
1628231403.7744198,-4,-9,-5,-5,4,3,0,-1
1628231403.7764492,1,-3,-5,-5,1,2,2,-8
1628231403.7798219,-1,8,3,1,-4,-8,-1,1
1628231403.7820694,13,18,7,4,-5,-17,-9,9
1628231403.7880938,7,7,10,7,-3,-7,-6,8
1628231403.7900634,1,0,-3,0,-7,-4,-3,3
1628231403.7948463,1,1,0,1,1,-4,-7,-3
1628231403.7972374,0,-6,-6,-7,-2,1,-2,-3
1628231403.809871,-8,-5,-6,0,-6,2,2,-9
1628231403.812141,-3,-3,-5,-5,-3,3,5,-5
1628231403.8171933,-4,-2,-1,-1,-3,0,0,-7
1628231403.819062,-6,-4,-2,-7,0,10,7,-10
1628231403.8330083,6,-1,-4,-4,-3,4,3,0
1628231403.8351204,11,14,10,7,-4,-18,-9,5
1628231403.8379717,4,4,3,0,0,-4,-5,3
1628231403.8398695,0,-3,-2,-1,-4,0,-5,-2
1628231403.8479571,9,7,2,0,-2,-12,-7,8
1628231403.8503306,2,4,-1,3,-1,-2,-4,4
1628231403.8547559,-1,0,1,0,-4,5,3,0
1628231403.8567297,-2,-1,-1,-4,-9,3,0,3
1628231403.8698368,-3,1,-2,-3,2,-1,3,-11
1628231403.8721614,-13,-20,-14,-5,6,21,10,-12
1628231403.8770678,-9,-5,-11,-1,3,3,2,-7
1628231403.8796897,5,4,2,1,3,-7,-5,6
1628231403.8919973,-1,-1,-4,-4,-2,-1,-7,-1
1628231403.8938997,-2,-3,1,2,1,6,0,-5
1628231403.9002552,19,24,15,8,-12,-25,-15,9
1628231403.9023752,5,1,15,1,-6,2,-3,6
1628231403.9073515,-6,-3,2,1,-6,0,4,-3
1628231403.909137,1,2,9,-2,-5,-2,1,4
1628231403.9154723,0,3,-2,-4,-3,-2,-4,-2
1628231403.9175193,-24,-34,-20,-6,14,24,10,-13
1628231403.9303024,-7,0,-6,0,8,-1,2,-15
1628231403.9323218,8,-2,-1,2,2,-7,-3,4
1628231403.9373477,-5,-8,-12,-5,8,4,6,-6
1628231403.939555,-3,-2,-3,3,3,1,-1,-4
1628231403.9524574,22,33,14,4,-9,-24,-6,17
1628231403.9545689,4,1,4,-1,-12,-3,-4,11
1628231403.960491,-6,-5,-2,-2,1,6,5,-2
1628231403.9623568,2,1,3,-4,-17,1,0,1
1628231403.9757895,1,-3,2,-5,-2,5,-2,1
1628231403.9778414,-24,-25,-17,-6,9,21,7,-12
1628231403.9808826,3,2,-4,0,1,-3,-2,-8
1628231403.983138,5,9,-2,-4,-1,-12,-3,2
1628231403.989564,-1,3,-4,2,1,-6,3,-2
1628231403.991522,-3,7,-2,-7,-4,-6,-4,-6
1628231403.9979231,18,28,22,4,-11,-16,-12,16
1628231403.9997263,7,0,6,4,-3,-7,-7,6
1628231404.012567,-10,-16,-7,-1,0,14,1,-2
1628231404.0148625,-9,-3,-11,-1,5,5,-3,-15
1628231404.020224,-4,-4,-4,-1,-4,6,5,4
1628231404.0222812,-15,-11,-9,-9,0,8,7,-12
1628231404.0360615,-7,-1,-3,-7,-8,-3,5,-5
1628231404.0381756,3,8,5,-9,-4,-10,-5,-1
1628231404.040932,9,3,12,5,-3,-6,1,6
1628231404.042928,1,5,-6,1,-3,-9,-2,-4
1628231404.0499897,9,8,12,8,-2,-11,-11,9
1628231404.0520742,2,1,0,-1,-7,-2,-3,7
1628231404.0570402,-19,-16,-10,-6,3,13,3,-7
1628231404.058912,-7,-4,-10,0,8,6,1,-7
1628231404.0724359,-1,-11,-3,2,-1,1,2,-3
1628231404.0745842,-7,-4,-12,-8,-7,7,7,-8
1628231404.0805078,-2,-3,-6,-11,-3,-3,1,0
1628231404.0825124,5,6,0,-3,-5,-3,-4,2
1628231404.095495,9,7,8,2,0,-2,-2,8
1628231404.0975137,2,4,1,-1,-3,-9,-5,-3
1628231404.1000614,12,9,5,5,-7,-12,-5,5
1628231404.102144,2,-3,0,-3,-1,2,1,-1
1628231404.110041,-11,-14,-13,-7,3,14,0,-12
1628231404.1119268,0,1,-3,2,2,0,1,1
1628231404.1178358,-1,-3,0,-7,0,3,1,-8
1628231404.1198971,-12,-3,-2,-4,-1,3,4,-5
1628231404.1322508,5,6,7,-3,-8,-9,-1,1
1628231404.1341474,5,5,4,1,-3,-9,-4,4
1628231404.1406128,-3,-5,-2,-1,-3,2,3,-2
1628231404.1424313,7,8,7,2,-6,-9,-2,8
1628231404.155796,8,8,3,-1,-3,-12,-6,3
1628231404.1577473,-5,-7,-6,0,7,6,1,-8
1628231404.160463,-7,-10,-11,-5,-3,2,0,-7
1628231404.1623955,6,10,1,-3,-3,-8,-5,-1
1628231404.1698077,-2,-1,-2,4,5,1,1,-3
1628231404.1716998,-4,-8,-2,-2,-3,2,2,-4
1628231404.1770084,8,2,3,2,-1,-5,-5,3
1628231404.178951,4,7,2,2,-2,-10,-1,5
1628231404.1922917,-5,-6,0,-1,2,7,-1,-5
1628231404.1942024,4,6,5,2,1,-2,0,3
1628231404.2003064,16,8,9,5,0,-9,-1,5
1628231404.202489,-7,-9,-10,-8,2,8,4,-8
1628231404.2155936,-5,-9,-3,1,-2,4,-1,-1
1628231404.2175176,8,10,2,-1,-9,-9,-9,5
1628231404.2213967,-6,0,-8,-3,-2,-1,1,0
1628231404.2232614,-11,-12,-12,-2,-2,15,4,-8
1628231404.2300274,-8,-8,-9,-6,4,13,5,-15
1628231404.231907,3,-1,-2,-4,-7,-6,-4,2
1628231404.2372923,-9,-11,0,-3,7,6,1,-8
1628231404.239453,5,4,4,-4,-7,-4,-4,5
1628231404.2524273,22,19,8,1,-10,-15,-9,11
1628231404.2545133,17,11,13,0,-3,-11,3,7
1628231404.2604227,-3,2,-3,-2,0,2,1,0
1628231404.2623775,8,6,5,2,-5,-9,-6,7
1628231404.2756205,-1,-3,0,-3,-8,-2,2,-4
1628231404.2774713,-21,-29,-18,-3,12,25,9,-21
1628231404.2801623,-12,-9,-22,-11,9,11,6,-26
1628231404.282257,-6,-5,0,-4,0,0,-3,-5
1628231404.2896888,-4,-2,-11,-7,2,-1,4,-8
1628231404.291647,2,1,2,1,0,-6,-1,-1
1628231404.2973185,20,26,14,6,-8,-18,-10,14
1628231404.2992194,13,10,16,8,-11,-14,-7,18
1628231404.3121612,-1,9,3,0,3,-5,-1,2
1628231404.3143568,3,1,8,5,-5,-4,-6,9
1628231404.3202565,0,-6,5,3,-2,5,3,1
1628231404.3221734,-23,-35,-20,-4,11,22,5,-16
1628231404.3355694,-7,-8,-17,-6,6,6,7,-16
1628231404.3378577,-2,-3,1,-2,1,5,4,4
1628231404.3407528,-6,-4,-12,-5,6,5,2,-8
1628231404.342634,-2,3,-4,-2,1,-11,-3,-4
1628231404.3496008,19,22,13,3,-3,-23,-13,9
1628231404.3516214,9,7,14,11,-10,-11,-9,19
1628231404.3569427,2,1,1,6,2,-9,-1,1
1628231404.358908,8,4,7,5,-3,-6,-3,8
1628231404.3724952,-1,-4,-7,0,0,3,-1,-8
1628231404.3743453,-21,-30,-21,-10,0,23,8,-13
1628231404.3803341,-7,-5,-9,-3,4,6,7,-13
1628231404.382563,-7,-6,-3,-1,4,8,6,0
1628231404.3953745,-4,-4,-3,-8,2,0,11,-5
1628231404.397625,4,5,-4,-5,-6,-3,-3,-2
1628231404.4005616,14,22,17,-1,-7,-22,-6,9
1628231404.402785,8,8,14,10,-3,-4,-9,13
1628231404.4097438,0,0,1,-2,-3,-1,2,5
1628231404.4116943,-1,1,3,2,0,-8,-6,-3
1628231404.417213,-5,-9,0,-9,-4,1,-4,-4
1628231404.4190881,-9,-7,-3,-2,-1,9,9,-12
1628231404.4322073,-7,-5,-7,-4,1,7,8,-8
1628231404.434462,-2,0,-2,-5,-1,1,3,-4
1628231404.440739,-2,-1,-6,-5,0,9,4,-6
1628231404.4427931,10,9,1,2,2,-4,-8,-2
1628231404.4555733,9,11,6,6,4,-9,-4,9
1628231404.4576056,4,4,5,5,0,-2,-4,9
1628231404.460088,0,0,2,0,-7,-5,-3,0
1628231404.4619467,2,-5,2,5,1,-5,-7,5
1628231404.4699903,-3,-5,-1,-2,-6,-2,-1,-4
1628231404.4720404,-8,0,0,1,-3,7,2,-6
1628231404.4771974,-4,-2,-4,-8,-10,1,0,-1
1628231404.4791265,-1,-3,-5,-5,0,5,1,-6
1628231404.492411,-11,-9,-11,-9,4,14,4,-6
1628231404.4944737,-6,0,-11,-6,2,5,0,-10
1628231404.5004013,11,13,1,2,0,-8,-6,5
1628231404.5025609,0,1,0,-7,-7,-2,-5,-3
1628231404.5159197,-3,4,-5,0,-6,3,-4,3
1628231404.5181077,22,20,13,11,-1,-19,-8,15
1628231404.5208495,6,6,9,4,-8,-9,-6,7
1628231404.5229876,-2,0,0,-5,-8,-2,3,-2
1628231404.5297503,2,3,6,0,-6,-4,-2,6
1628231404.531856,-1,-7,0,-1,0,-1,-1,4
1628231404.5377223,-21,-28,-23,-11,6,26,5,-20
1628231404.5397413,-3,3,-11,-2,5,2,5,-10
1628231404.5523787,6,3,5,0,-1,-5,-6,0
1628231404.554458,-7,-4,-13,-5,-3,3,-6,-9
1628231404.560149,-3,-1,-3,-5,-7,4,0,0
1628231404.5619364,22,29,22,11,-10,-21,-8,16
1628231404.5758193,8,2,10,5,-5,-2,-6,6
1628231404.5776463,-2,-2,-3,-4,-8,0,-1,-2
1628231404.5807323,7,1,6,-1,-4,-5,-4,6
1628231404.58293,-5,1,-1,-8,-6,-3,-3,-4
1628231404.5896854,-23,-33,-23,-11,2,23,9,-18
1628231404.59156,-4,-1,-3,-3,5,5,2,-7
1628231404.5976446,-2,0,-6,-2,5,-6,-2,3
1628231404.599749,-4,-4,-10,-11,3,-4,3,-3
1628231404.6121275,1,-1,-3,-4,-5,-4,-3,0
1628231404.6143754,23,28,19,8,-5,-20,-8,14
1628231404.6203852,5,5,2,8,-4,-3,-4,9
1628231404.622565,-6,-9,-5,-1,3,8,-1,-4
1628231404.635933,-8,-2,-9,-4,-1,7,4,-10
1628231404.6381416,0,-3,-3,8,5,2,1,1
1628231404.6407883,-18,-16,-13,-9,2,11,6,-15
1628231404.6426408,-1,-6,-8,-1,6,3,4,-2
1628231404.649641,9,8,-3,-2,-4,-11,-3,7
1628231404.6513627,7,5,10,-2,-6,-8,0,2
1628231404.6570568,0,0,1,6,5,1,-2,2
1628231404.658799,16,19,19,3,-11,-15,-7,11
1628231404.6723044,1,-1,6,2,0,-3,-3,2
1628231404.6744628,-15,-20,-13,-3,2,11,1,-8
1628231404.6804788,-8,-5,-12,-5,3,4,0,-11
1628231404.6828268,-2,-3,-5,1,-1,6,-4,0
1628231404.6954696,-6,-2,-7,-2,-1,4,0,-12
1628231404.6982155,1,1,1,0,0,1,4,-3
1628231404.701211,2,2,2,-1,-1,-5,-2,2
1628231404.7037067,7,7,10,0,-3,-5,-3,8
1628231404.7095194,-2,3,2,2,-1,0,4,0
1628231404.711305,14,10,13,0,-6,-21,-10,5
1628231404.717049,1,0,1,4,4,0,3,0
1628231404.718968,-13,-15,-14,-2,0,7,0,-6
1628231404.7329867,-4,-1,-8,0,6,1,0,-3
1628231404.7354028,-5,-9,-8,-3,0,1,1,-3
1628231404.7405138,-4,-1,-4,-3,-3,4,2,-7
1628231404.7426019,1,1,-1,0,-2,-2,2,-1
1628231404.755821,13,5,8,3,6,-5,0,3
1628231404.7578433,2,2,2,-3,-7,3,-4,2
1628231404.7605338,4,6,0,-2,-3,-8,-4,-4
1628231404.7626085,9,7,12,1,-4,-7,-4,1
1628231404.7695835,-1,-6,-4,-7,-4,0,-3,-5
1628231404.7716475,-12,-11,-7,-4,-1,7,9,-7
1628231404.7769217,4,5,0,5,2,-7,3,-2
1628231404.778813,-6,-8,-5,2,0,3,-1,-6
1628231404.7925382,-7,-5,-9,-4,-1,1,3,-8
1628231404.7944145,5,6,5,1,-1,-9,-5,6
1628231404.8002117,4,12,4,4,-11,-11,0,7
1628231404.8024094,-3,-7,-3,-1,0,5,4,-1
1628231404.8240628,-1,5,0,-7,-7,-7,-5,5
1628231404.8260682,4,1,2,-1,-1,-5,-3,3
1628231404.8287349,-4,-8,-8,-4,8,8,5,-8
1628231404.8309922,-5,-3,0,-6,-5,2,2,-7
1628231404.8349497,7,11,6,0,-4,-7,-1,-3
1628231404.8369465,-5,-3,-9,-5,1,-5,5,-6
1628231404.8396063,-9,-12,-5,-3,-2,12,0,-11
1628231404.841557,3,-3,-1,-4,-1,1,-6,-7
1628231404.8521771,0,6,5,-3,-4,2,0,1
1628231404.8541446,-7,-7,-3,-7,3,6,1,-9
1628231404.8602445,12,4,-2,-2,-5,-1,-6,3
1628231404.8621967,9,15,3,1,-3,-19,-4,4
1628231404.8760755,0,1,2,-1,3,-13,-1,3
1628231404.8793373,-1,4,-4,1,1,2,5,-2
1628231404.8829598,7,10,10,3,-5,-9,-8,9
1628231404.8848114,-2,1,-2,-4,1,0,2,-3
1628231404.8894663,-20,-28,-12,-1,12,21,12,-11
1628231404.8913016,-15,-7,-22,-2,10,12,6,-20
1628231404.8979003,1,-6,1,-7,0,-1,1,-2
1628231404.900034,-5,-7,-10,-2,1,3,1,-7
1628231404.9125698,4,1,6,3,2,3,1,-3
1628231404.9148686,20,21,13,1,-7,-20,-11,13
1628231404.9204278,12,8,19,9,-10,-12,-7,7
1628231404.9225056,-2,5,1,-2,-2,0,-2,-2
1628231404.9355283,5,6,4,-3,-12,-9,-8,9
1628231404.9381442,0,-4,-2,-3,-6,-4,-3,-4
1628231404.9429338,-27,-34,-23,-13,3,22,7,-17
1628231404.9448278,-9,-8,-19,-7,11,11,2,-23
1628231404.9581392,0,-1,1,-8,-3,0,-4,-5
1628231404.9604242,-7,-1,-11,-3,11,6,2,-7
1628231404.9632854,2,2,-4,-4,-6,-1,1,1
1628231404.9653814,17,15,13,8,-2,-21,-6,13
1628231404.9724252,13,9,14,11,-11,-11,-10,21
1628231404.9743268,0,2,0,1,-6,-2,-2,3
1628231404.9803119,5,1,8,-5,-6,-8,-4,5
1628231404.9827578,-4,-4,2,-4,-2,3,2,3
1628231404.994631,-27,-32,-21,-9,7,21,5,-12
1628231404.9965353,-5,-2,-11,-5,6,8,4,-13
1628231405.0029607,-6,-6,-3,5,10,3,2,1
1628231405.00474,-5,-4,-13,-7,4,4,5,-8
1628231405.0180383,6,4,2,1,0,-8,-6,1
1628231405.020073,20,21,19,6,-5,-23,-9,11
1628231405.0228288,8,5,11,6,-6,-6,-9,13
1628231405.0247703,-1,1,0,2,-2,2,0,3
1628231405.0324008,1,3,-1,2,1,-1,-4,-3
1628231405.0348086,-3,-6,2,-1,4,1,-1,-3
1628231405.0408425,-10,-7,-15,-7,1,8,4,-10
1628231405.042894,-4,-1,-8,-5,10,2,6,-9
1628231405.0551252,-3,-7,-4,-5,-1,2,3,1
1628231405.0571408,1,-3,-7,-1,3,1,2,-3
1628231405.0629368,1,4,0,0,-4,-11,-7,-2
1628231405.06502,16,14,5,-1,-15,-19,-7,1
1628231405.078224,9,7,7,4,-5,-8,-9,5
1628231405.0801573,-3,0,3,-2,-9,-5,0,-3
1628231405.0829058,2,-2,-2,-4,2,-4,-8,2
1628231405.0847843,-12,-5,-6,-3,-2,7,-1,0
1628231405.0923765,-4,-6,-5,3,-11,-5,5,-8
1628231405.0942342,-3,-6,-6,-7,0,3,7,-6
1628231405.1006105,-5,-1,-4,-3,2,3,2,-4
1628231405.1028113,-6,-10,-4,-4,3,12,8,-3
1628231405.1150463,0,1,-7,-2,1,5,-3,-3
1628231405.1169355,10,14,6,-2,-2,-5,-6,0
1628231405.1231225,0,2,6,2,-3,-2,-2,1
1628231405.1254015,1,0,2,-5,-3,-2,-2,-1
1628231405.1383936,8,12,7,1,-9,-12,-9,8
1628231405.1413598,0,-1,3,2,-5,-5,-2,4
1628231405.1441534,2,4,-1,5,3,3,1,-4
1628231405.146098,1,1,0,3,-1,-4,-4,0
1628231405.1521258,-2,3,-5,-3,1,1,1,-4
1628231405.1540868,-16,-22,-15,-9,2,24,7,-8
1628231405.1604316,-4,-1,-10,-3,5,0,2,-11
1628231405.1623821,6,6,1,1,4,-12,-4,3
1628231405.183689,-3,-4,-7,-5,0,-1,-6,-6
1628231405.1864264,0,-8,-5,0,2,-3,-1,0
1628231405.1891348,20,25,17,3,-15,-23,-8,15
1628231405.1910942,4,4,6,4,-6,-6,-2,9
1628231405.198729,-4,2,7,4,2,4,1,-5
1628231405.2008665,6,6,10,0,-9,-4,-3,8
1628231405.203597,-4,-8,0,-4,-3,-3,-2,3
1628231405.205348,-23,-30,-22,-15,0,22,3,-15
1628231405.2119215,-2,-5,-6,-3,5,6,5,-6
1628231405.2141051,7,3,-2,-3,2,-8,-4,-1
1628231405.2201505,-8,-6,-14,-10,-1,5,2,-6
1628231405.2220266,3,0,-5,1,8,-3,1,-2
1628231405.234727,22,30,16,6,-9,-26,-12,11
1628231405.2365346,3,0,7,4,-5,1,-2,5
1628231405.2428052,-5,-7,-3,4,-1,5,0,-5
1628231405.244769,-3,-3,6,-5,-10,3,1,-5
1628231405.258162,-2,-9,1,-4,-2,-1,-1,-3
1628231405.2601273,-24,-23,-15,-12,6,15,7,-13
1628231405.262849,2,3,0,4,2,6,4,-4
1628231405.2651324,7,4,3,-3,-2,-5,-5,1
1628231405.2723439,8,5,0,-3,2,-7,-1,0
1628231405.274311,2,1,-1,-1,-3,-5,-2,-4
1628231405.2804787,19,18,15,7,-6,-22,-9,16
1628231405.2825584,1,2,3,6,-2,-6,-5,8
1628231405.2952573,-6,-12,-4,2,11,12,3,-9
1628231405.2975955,-6,-3,-13,2,3,7,0,-17
1628231405.30325,-3,-8,-6,-4,5,1,-5,-4
1628231405.305189,-10,-11,-9,-5,-1,1,9,-12
1628231405.3180258,1,2,2,-4,-1,-5,4,-7
1628231405.3201103,9,7,3,-3,-1,-14,-7,1
1628231405.3227196,9,6,10,8,-1,-6,4,3
1628231405.3246794,-1,1,0,4,3,-4,0,-2
1628231405.3325963,7,4,12,1,-5,-10,-3,19
1628231405.3345826,-4,1,4,-3,0,-2,-8,4
1628231405.3404577,-10,-10,-8,-1,7,12,3,-7
1628231405.342443,-4,-4,-11,-2,9,4,2,-14
1628231405.354976,-4,-8,-5,-1,0,2,-3,-5
1628231405.3568413,-11,-4,-9,-4,-2,8,5,-11
1628231405.3631308,2,2,0,-4,1,-1,0,-2
1628231405.3655386,3,3,2,-4,-6,-4,-6,-1
1628231405.378139,5,2,6,-1,-5,-2,-2,6
1628231405.3801007,4,3,-3,-1,-7,-7,0,4
1628231405.3828056,6,7,10,4,-3,-14,-8,9
1628231405.3844905,4,3,-1,2,-3,-1,1,-1
1628231405.3922586,-15,-19,-11,-6,3,13,7,-4
1628231405.394034,2,1,-4,1,4,-1,4,-2
1628231405.400536,-7,-9,-6,-3,-3,3,0,-5
1628231405.4023433,-3,-5,-4,-7,-4,8,3,-1
1628231405.4149523,2,5,-5,-2,-7,-9,-5,1
1628231405.4168394,7,8,3,0,0,-7,-4,2
1628231405.4232416,-2,-5,-2,-7,-2,5,-2,2
1628231405.4251063,4,11,7,4,-2,-5,-6,1
1628231405.4383643,12,9,5,2,-1,-10,-8,-4
1628231405.4403446,-3,-11,-6,-4,-8,11,0,-11
1628231405.4431036,-12,-8,-9,-9,-8,4,-2,-8
1628231405.444964,6,8,0,0,-7,-8,-2,2
1628231405.4521027,-5,-4,-3,0,3,2,4,-6
1628231405.4540408,-9,-12,-1,-5,4,7,4,-4
1628231405.4601216,10,0,7,1,-3,-5,-4,6
1628231405.4622095,4,5,2,2,-2,-3,-3,8
1628231405.4748838,-7,-6,-5,-7,2,4,-4,-4
1628231405.4768589,3,7,4,0,-8,-7,-3,4
1628231405.4829361,8,4,4,2,-1,-13,-9,1
1628231405.4847586,-13,-14,-11,-9,7,1,3,-9
1628231405.4984307,-2,-4,-5,0,0,2,4,-2
1628231405.500743,10,11,3,3,-5,-8,-2,8
1628231405.503517,-3,-3,-8,4,0,5,3,-5
1628231405.5054722,-11,-13,-7,-1,-2,19,8,-6
1628231405.5118797,-12,-6,-11,-7,1,15,4,-10
1628231405.5139928,1,-3,5,-1,2,0,2,-1
1628231405.5202608,-8,-7,-6,-2,6,3,0,-12
1628231405.5222,4,1,5,-2,-8,-9,-9,-3
1628231405.5349658,17,16,11,7,-1,-18,-5,9
1628231405.5369442,15,9,16,8,-7,-15,-4,11
1628231405.5426595,3,6,1,1,1,-3,2,-3
1628231405.5444398,8,8,4,2,-8,-8,0,10
1628231405.5582042,2,5,-1,2,1,-1,0,2
1628231405.5602996,-22,-26,-24,-7,12,22,10,-16
1628231405.5634112,-11,-7,-18,-7,9,12,7,-23
1628231405.565493,-2,-3,-1,-1,7,1,-1,-2
1628231405.5720997,-3,-3,-12,-7,3,1,-1,-15
1628231405.5739346,4,4,-1,-4,-3,-1,-6,-2
1628231405.580389,18,26,17,6,-4,-21,-5,15
1628231405.5825114,14,8,21,13,-8,-12,-8,20
1628231405.5962515,5,7,1,1,-5,-4,-6,0
1628231405.598545,1,4,11,4,-1,-6,-6,8
1628231405.6029048,-3,-5,-3,-2,-6,3,-2,-1
1628231405.6047454,-27,-36,-25,-11,11,23,5,-21
1628231405.6179159,-11,-6,-11,-4,8,7,11,-14
1628231405.6199677,-3,-3,-9,-4,3,-1,-3,-1
1628231405.6226234,-9,-4,-9,-7,4,1,3,-8
1628231405.624467,3,6,0,2,1,-3,1,-2
1628231405.6324685,19,22,16,6,-9,-20,-12,14
1628231405.634549,10,5,16,4,-11,-9,-7,16
1628231405.640953,5,3,0,0,2,0,2,6
1628231405.6428418,6,5,8,-2,-5,-6,-9,7
1628231405.6552482,-4,-5,-1,0,0,0,0,-5
1628231405.657119,-21,-19,-19,-3,10,14,5,-11
1628231405.663798,-5,-5,-12,-7,2,4,7,-12
1628231405.666238,-3,-4,-1,-5,-2,1,-4,-5
1628231405.6775153,-1,-7,-6,-7,-4,7,5,-3
1628231405.6796713,1,2,2,-1,-3,-6,3,2
1628231405.6863062,17,22,11,-1,-8,-15,-13,9
1628231405.6883485,9,7,11,7,-3,-8,-6,11
1628231405.7012293,-1,-1,1,-2,-3,-2,-3,1
1628231405.7032259,2,1,0,4,5,-2,-5,0
1628231405.706567,-10,-7,-5,0,3,9,6,0
1628231405.7083943,-11,-6,-5,-1,-1,7,3,-7
1628231405.7145674,-5,-2,-5,-4,3,0,10,-7
1628231405.7164557,-7,-5,-7,-4,-1,1,0,-7
1628231405.723734,-2,-4,-2,-4,0,0,1,-6
1628231405.7256298,7,4,1,2,1,-1,-2,-2
1628231405.737127,9,12,6,4,5,-14,-4,10
1628231405.7391055,7,8,7,1,-3,-4,-10,5
1628231405.7460334,1,-1,4,-3,-6,1,-2,0
1628231405.7480445,7,2,5,0,-5,-5,-4,4
1628231405.7521021,-7,0,2,-2,-1,-5,-2,-5
1628231405.7543097,-3,-3,-1,7,1,6,3,-5
1628231405.7620194,-4,-4,-4,-2,2,2,3,-1
1628231405.7642663,-6,-5,-5,-1,2,2,1,-2
1628231405.7746844,-9,-14,-10,-6,-3,20,3,-11
1628231405.776693,-1,-2,-10,-7,2,11,-4,-3
1628231405.783752,9,5,4,0,2,-11,-4,2
1628231405.7856746,0,2,-2,-1,-3,-1,-9,2
1628231405.79716,-5,0,-6,-7,-2,-6,-4,5
1628231405.7994566,11,15,14,5,-4,-21,-8,9
1628231405.806089,6,2,11,5,-5,-6,-2,3
1628231405.807956,-4,2,2,-2,-2,-1,1,-5
1628231405.8118305,3,1,4,-6,-3,-4,-3,3
1628231405.8138244,-3,3,2,-2,-5,-1,1,1
1628231405.8210132,-30,-27,-25,-14,8,25,6,-12
1628231405.8229697,-2,1,-9,-9,0,2,5,-9
1628231405.8347046,5,3,3,6,4,-4,-5,-6
1628231405.8365633,-6,-7,-10,-6,-2,0,-5,-10
1628231405.843966,-3,-4,-8,3,1,-1,-5,-8
1628231405.8458035,22,31,19,12,-8,-19,-9,14
1628231405.8571422,8,0,9,10,-3,0,-6,13
1628231405.8589776,-2,-8,-2,-6,0,0,6,-7
1628231405.8669674,6,4,10,1,-6,-6,-2,7
1628231405.8689167,0,-9,3,0,0,4,4,-1
1628231405.881135,-25,-32,-18,-10,10,25,12,-12
1628231405.883065,-5,1,-5,-3,5,-2,5,-11
1628231405.8862953,3,8,-1,-3,3,-8,-5,1
1628231405.8881283,-9,-3,-11,-8,0,0,6,1
1628231405.8948684,-2,3,-5,-1,-5,-5,-6,-4
1628231405.8971593,27,25,20,9,-5,-18,-9,19
1628231405.9035215,6,1,3,0,-8,-5,0,6
1628231405.9053004,-11,-8,-5,2,9,3,-1,-2
1628231405.9173114,-6,-3,-10,-6,-6,6,-1,-10
1628231405.9191716,-1,-3,1,-3,-4,6,-2,5
1628231405.9262888,-17,-22,-14,-4,3,15,7,-18
1628231405.928506,-1,-1,4,-6,-1,-3,-2,-6
1628231405.9411325,5,3,2,-9,-4,-14,-4,5
1628231405.9430072,10,5,9,4,-4,-9,0,11
1628231405.946387,4,2,2,0,0,-1,-1,0
1628231405.9484186,18,21,17,6,-8,-21,-7,14
1628231405.9549046,3,3,6,0,-6,0,0,6
1628231405.9568677,-16,-14,-16,-8,-2,6,-2,-15
1628231405.964229,-8,-5,-13,-7,3,4,0,-6
1628231405.9663384,1,-9,-5,-2,-3,2,1,-4
1628231405.9774773,-2,-2,-3,-3,-1,1,5,-5
1628231405.9794185,-6,1,0,-6,-5,-2,3,-3
1628231405.9861288,1,4,4,-2,4,-10,1,-4
1628231405.9879818,6,5,8,4,-1,-9,0,6
1628231406.0012403,4,-1,-5,-1,-1,-7,-5,-2
1628231406.0031683,12,13,8,2,-1,-14,-11,6
1628231406.006469,0,-1,3,-2,-7,-1,-6,2
1628231406.0083053,-9,-13,-15,-6,3,9,3,-9
1628231406.0150437,-3,-1,-5,-2,0,3,-5,-7
1628231406.0170834,0,-7,-8,0,0,-1,-3,-4
1628231406.023831,-4,-3,-3,-4,-2,9,6,-8
1628231406.0257013,-6,2,-2,-1,-3,-6,-2,-3
1628231406.0372436,4,10,7,4,2,-9,-1,5
1628231406.0391757,1,-1,6,0,-3,1,-2,0
1628231406.0461757,5,6,1,7,5,-1,-2,7
1628231406.0485654,11,5,10,-4,-3,-12,-9,9
1628231406.0613225,-5,-6,-7,0,-3,7,-3,-5
1628231406.063422,-13,-10,-9,-3,6,9,0,-2
1628231406.068344,5,6,-1,-2,-3,-8,-3,-3
1628231406.0704618,-3,-5,-2,1,-2,2,2,-4
1628231406.0746377,-2,-3,-5,-4,2,6,4,-7
1628231406.0766203,7,2,4,1,-3,-2,-6,7
1628231406.083567,9,12,4,1,-2,-6,-1,11
1628231406.0855486,-5,-5,-3,2,7,9,-3,1
1628231406.0978746,2,4,6,-2,-6,-10,-3,4
1628231406.099804,9,7,3,-1,-9,-11,-4,-2
1628231406.1060383,-12,-9,-12,-6,0,2,-2,-8
1628231406.107942,-7,-5,-3,-1,-2,6,1,-4
1628231406.1209726,7,12,5,7,3,-5,-5,2
1628231406.122862,-1,-1,-4,2,6,9,5,0
1628231406.1262004,-10,-11,-5,-7,0,9,4,-5
